0.018,0.004,0.003,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.002,0.001,0.003,0.025,0.012,0.006
0.015,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.008,0.087,0.005
0.025,0.013,0.009,0.018,0.009,0.011,0.013,0.014,0.013,0.012,0.014,0.011,0.104,0.022,0.007,0.040,0.021,0.003,0.043
0.019,0.007,0.006,0.006,0.007,0.008,0.006,0.006,0.006,0.007,0.007,0.008,0.034,0.068,0.072,0.036,0.122,0.167,0.080
0.044,0.012,0.013,0.013,0.012,0.012,0.011,0.013,0.012,0.012,0.013,0.012,0.018,0.020,0.010,0.004,0.045,0.008,0.021
0.015,0.001,0.001,0.001,0.001,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.189,0.148,0.076,0.167,0.168,0.236,0.197
0.025,0.013,0.011,0.015,0.011,0.012,0.012,0.012,0.015,0.012,0.011,0.011,0.027,0.018,0.012,0.047,0.016,0.025,0.064
0.017,0.005,0.005,0.005,0.003,0.005,0.005,0.005,0.004,0.004,0.003,0.004,0.019,0.012,0.010,0.008,0.008,0.015,0.003
0.047,0.023,0.023,0.024,0.024,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.043,0.035,0.041,0.034,0.014,0.046,0.037
0.022,0.008,0.009,0.009,0.008,0.008,0.009,0.008,0.009,0.008,0.008,0.008,0.024,0.035,0.020,0.016,0.081,0.016,0.015
0.058,0.036,0.025,0.027,0.025,0.056,0.015,0.038,0.028,0.037,0.036,0.037,0.149,0.300,0.209,0.276,0.038,0.009,0.186
0.019,0.008,0.007,0.008,0.010,0.010,0.010,0.009,0.008,0.010,0.010,0.008,0.070,0.018,0.010,0.062,0.017,0.036,0.016
0.036,0.011,0.012,0.012,0.011,0.011,0.012,0.013,0.012,0.011,0.012,0.011,0.037,0.017,0.014,0.022,0.034,0.004,0.029
0.022,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.000,0.002,0.002,0.001,0.028,0.239,0.287,0.156,0.077,0.049,0.018
0.015,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.001,0.000,0.000,0.149,0.078,0.095,0.188,0.239,0.138
0.023,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.001,0.002,0.001,0.006,0.007,0.001
0.048,0.003,0.011,0.005,0.010,0.003,0.013,0.007,0.003,0.003,0.003,0.010,0.001,0.057,0.050,0.033,0.029,0.014,0.002
0.048,0.023,0.026,0.021,0.023,0.022,0.022,0.023,0.022,0.023,0.026,0.023,0.059,0.065,0.059,0.066,0.059,0.055,0.034
0.048,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.057,0.039,0.038,0.040,0.011,0.036,0.041
0.052,0.040,0.039,0.041,0.039,0.039,0.039,0.041,0.041,0.040,0.040,0.040,0.058,0.048,0.047,0.042,0.020,0.069,0.074
0.041,0.018,0.020,0.018,0.015,0.016,0.017,0.010,0.010,0.012,0.019,0.020,0.205,0.145,0.123,0.225,0.009,0.013,0.133
0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.001,0.030,0.065,0.020
0.015,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.003,0.002,0.001,0.042,0.015,0.001
0.096,0.024,0.013,0.042,0.014,0.098,0.019,0.034,0.032,0.031,0.041,0.118,0.048,0.013,0.027,0.053,0.038,0.091,0.073
0.041,0.014,0.014,0.013,0.012,0.014,0.005,0.008,0.014,0.014,0.003,0.004,0.268,0.210,0.259,0.084,0.054,0.046,0.251
0.020,0.009,0.008,0.008,0.010,0.008,0.009,0.010,0.009,0.009,0.011,0.009,0.046,0.026,0.010,0.042,0.035,0.011,0.019
0.018,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.003,0.002,0.113,0.272,0.013
0.029,0.001,0.000,0.000,0.000,0.001,0.002,0.001,0.002,0.003,0.011,0.000,0.003,0.001,0.001,0.055,0.032,0.054,0.068
0.051,0.044,0.037,0.046,0.037,0.040,0.037,0.044,0.046,0.044,0.038,0.044,0.232,0.053,0.111,0.047,0.206,0.272,0.248
0.043,0.000,0.002,0.002,0.002,0.002,0.004,0.002,0.003,0.001,0.000,0.002,0.004,0.023,0.074,0.067,0.029,0.047,0.101
0.043,0.007,0.001,0.001,0.006,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.232,0.003,0.008,0.054,0.008,0.078,0.000
0.022,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.016,0.056,0.163,0.093,0.117,0.084
0.028,0.000,0.009,0.001,0.003,0.000,0.002,0.006,0.000,0.002,0.001,0.000,0.000,0.078,0.093,0.102,0.002,0.017,0.000
0.050,0.039,0.038,0.036,0.038,0.036,0.034,0.036,0.035,0.038,0.035,0.039,0.216,0.110,0.077,0.043,0.053,0.093,0.067
0.067,0.091,0.076,0.048,0.048,0.049,0.049,0.069,0.049,0.045,0.048,0.095,0.040,0.068,0.093,0.097,0.021,0.037,0.084
0.045,0.026,0.022,0.013,0.028,0.020,0.032,0.028,0.027,0.013,0.017,0.023,0.175,0.190,0.303,0.102,0.031,0.048,0.162
0.020,0.009,0.009,0.009,0.011,0.010,0.009,0.009,0.008,0.010,0.009,0.009,0.044,0.042,0.015,0.036,0.029,0.060,0.018
0.019,0.006,0.005,0.006,0.006,0.007,0.005,0.008,0.005,0.008,0.007,0.005,0.044,0.059,0.046,0.037,0.053,0.072,0.048
0.082,0.002,0.005,0.002,0.002,0.002,0.002,0.003,0.003,0.031,0.002,0.002,0.001,0.005,0.051,0.001,0.113,0.233,0.005
0.019,0.008,0.017,0.012,0.023,0.016,0.019,0.023,0.017,0.023,0.024,0.023,0.021,0.111,0.083,0.052,0.046,0.105,0.103
0.020,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.003,0.159,0.000,0.001,0.000,0.031,0.050,0.000
0.022,0.001,0.001,0.001,0.001,0.010,0.001,0.004,0.001,0.001,0.001,0.000,0.001,0.008,0.012,0.025,0.011,0.065,0.001
0.011,0.002,0.000,0.001,0.003,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.035,0.001,0.002,0.023,0.000,0.004,0.080
0.048,0.018,0.018,0.019,0.019,0.018,0.019,0.019,0.018,0.018,0.018,0.020,0.031,0.042,0.034,0.065,0.050,0.092,0.029
0.025,0.012,0.012,0.011,0.013,0.009,0.012,0.013,0.011,0.009,0.013,0.008,0.043,0.061,0.009,0.037,0.016,0.003,0.035
