0.091,0.003,0.003,0.003,0.012,0.009,0.003,0.006,0.006,0.004,0.011,0.004,0.003,0.007,0.009,0.003,0.057,0.153,0.025
0.023,0.009,0.007,0.013,0.007,0.008,0.009,0.010,0.010,0.009,0.010,0.008,0.080,0.017,0.007,0.031,0.021,0.003,0.042
0.095,0.046,0.040,0.042,0.047,0.048,0.043,0.042,0.041,0.045,0.046,0.048,0.114,0.161,0.188,0.124,0.236,0.284,0.176
0.049,0.013,0.013,0.016,0.016,0.011,0.011,0.014,0.016,0.011,0.013,0.011,0.019,0.018,0.009,0.004,0.079,0.010,0.042
0.094,0.011,0.009,0.011,0.013,0.003,0.008,0.005,0.013,0.011,0.004,0.007,0.168,0.145,0.102,0.186,0.260,0.263,0.185
0.026,0.012,0.014,0.015,0.014,0.016,0.016,0.016,0.014,0.016,0.015,0.015,0.021,0.024,0.019,0.078,0.034,0.028,0.051
0.018,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.014,0.011,0.010,0.006,0.022,0.029,0.003
0.064,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.100,0.084,0.066,0.081,0.013,0.028,0.092
0.022,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.018,0.024,0.014,0.013,0.174,0.019,0.012
0.145,0.093,0.071,0.075,0.071,0.125,0.058,0.091,0.076,0.090,0.093,0.088,0.263,0.252,0.246,0.245,0.049,0.010,0.238
0.020,0.011,0.010,0.010,0.012,0.012,0.013,0.012,0.012,0.013,0.012,0.011,0.097,0.035,0.015,0.079,0.029,0.039,0.042
0.039,0.013,0.014,0.014,0.015,0.013,0.014,0.014,0.013,0.015,0.014,0.012,0.052,0.021,0.021,0.026,0.042,0.005,0.047
0.109,0.013,0.021,0.021,0.023,0.020,0.021,0.016,0.005,0.017,0.016,0.013,0.061,0.213,0.241,0.180,0.178,0.080,0.054
0.091,0.003,0.009,0.003,0.009,0.004,0.013,0.005,0.012,0.012,0.013,0.003,0.003,0.142,0.104,0.128,0.283,0.242,0.147
0.026,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.001,0.001,0.002,0.002,0.011,0.008,0.001
0.082,0.034,0.048,0.041,0.050,0.035,0.051,0.042,0.036,0.034,0.035,0.049,0.016,0.103,0.099,0.100,0.059,0.021,0.021
0.071,0.052,0.047,0.045,0.052,0.043,0.046,0.055,0.055,0.053,0.047,0.052,0.142,0.097,0.117,0.129,0.101,0.096,0.101
0.065,0.057,0.056,0.057,0.057,0.056,0.055,0.057,0.055,0.057,0.055,0.057,0.110,0.081,0.056,0.083,0.012,0.024,0.091
0.069,0.097,0.097,0.095,0.097,0.097,0.097,0.097,0.095,0.097,0.095,0.097,0.110,0.100,0.045,0.088,0.017,0.041,0.132
0.132,0.080,0.071,0.079,0.068,0.063,0.073,0.052,0.053,0.055,0.087,0.071,0.179,0.212,0.172,0.193,0.026,0.024,0.261
0.077,0.003,0.004,0.003,0.003,0.003,0.004,0.002,0.005,0.002,0.003,0.007,0.003,0.012,0.030,0.011,0.058,0.093,0.045
0.017,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.094,0.022,0.001
0.095,0.096,0.079,0.117,0.080,0.121,0.089,0.107,0.105,0.104,0.117,0.115,0.112,0.052,0.066,0.110,0.076,0.130,0.134
0.144,0.053,0.053,0.052,0.046,0.052,0.030,0.038,0.054,0.051,0.022,0.024,0.278,0.235,0.237,0.116,0.106,0.053,0.255
0.019,0.011,0.010,0.010,0.015,0.010,0.011,0.009,0.011,0.011,0.015,0.010,0.060,0.040,0.016,0.055,0.040,0.012,0.033
0.102,0.005,0.004,0.004,0.010,0.005,0.005,0.015,0.009,0.004,0.014,0.006,0.008,0.006,0.020,0.018,0.177,0.272,0.039
0.125,0.010,0.004,0.006,0.004,0.011,0.015,0.008,0.015,0.023,0.046,0.005,0.026,0.013,0.012,0.079,0.059,0.092,0.103
0.069,0.092,0.095,0.082,0.096,0.094,0.096,0.092,0.079,0.090,0.094,0.089,0.289,0.122,0.193,0.104,0.322,0.348,0.286
0.105,0.007,0.028,0.031,0.028,0.028,0.044,0.028,0.035,0.014,0.010,0.030,0.020,0.073,0.107,0.124,0.087,0.099,0.145
0.148,0.034,0.008,0.006,0.032,0.011,0.019,0.007,0.006,0.006,0.006,0.008,0.218,0.023,0.037,0.080,0.065,0.148,0.009
0.105,0.004,0.009,0.004,0.005,0.004,0.016,0.013,0.016,0.003,0.004,0.004,0.014,0.046,0.084,0.156,0.228,0.145,0.134
0.128,0.005,0.043,0.011,0.024,0.004,0.020,0.034,0.005,0.020,0.012,0.005,0.004,0.115,0.124,0.145,0.010,0.028,0.008
0.067,0.083,0.086,0.087,0.086,0.087,0.088,0.087,0.087,0.086,0.089,0.077,0.275,0.181,0.138,0.088,0.055,0.092,0.138
0.134,0.121,0.114,0.092,0.091,0.097,0.094,0.109,0.090,0.094,0.093,0.121,0.036,0.065,0.090,0.195,0.045,0.053,0.164
0.130,0.095,0.087,0.064,0.099,0.082,0.104,0.099,0.097,0.065,0.076,0.077,0.146,0.231,0.245,0.101,0.065,0.080,0.136
0.020,0.007,0.007,0.007,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.049,0.054,0.019,0.043,0.064,0.083,0.018
0.095,0.041,0.042,0.040,0.042,0.047,0.038,0.050,0.039,0.048,0.047,0.038,0.142,0.151,0.144,0.138,0.092,0.151,0.152
0.147,0.016,0.028,0.016,0.015,0.016,0.016,0.019,0.021,0.085,0.015,0.015,0.009,0.027,0.110,0.008,0.174,0.264,0.032
0.021,0.011,0.015,0.012,0.019,0.014,0.017,0.019,0.015,0.019,0.020,0.020,0.032,0.128,0.092,0.122,0.086,0.136,0.175
0.105,0.016,0.004,0.004,0.011,0.004,0.004,0.010,0.004,0.011,0.004,0.022,0.168,0.004,0.011,0.004,0.062,0.082,0.004
0.093,0.013,0.013,0.016,0.013,0.053,0.020,0.033,0.015,0.015,0.013,0.011,0.010,0.038,0.042,0.075,0.077,0.131,0.015
0.079,0.020,0.005,0.015,0.025,0.023,0.014,0.015,0.015,0.022,0.015,0.017,0.102,0.015,0.019,0.066,0.013,0.037,0.139
0.075,0.038,0.038,0.046,0.046,0.039,0.047,0.047,0.040,0.039,0.038,0.046,0.057,0.075,0.072,0.136,0.088,0.141,0.059
0.023,0.009,0.009,0.008,0.010,0.007,0.008,0.009,0.008,0.007,0.009,0.007,0.044,0.050,0.008,0.029,0.013,0.002,0.027
