0.048,0.004,0.010,0.015,0.012,0.014,0.001,0.004,0.018,0.011,0.003,0.002,0.030,0.081,0.085,0.007,0.015,0.021,0.092
0.032,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.176,0.093,0.088,0.001,0.018,0.036,0.002
0.040,0.008,0.004,0.002,0.002,0.003,0.008,0.009,0.002,0.002,0.008,0.007,0.208,0.047,0.182,0.293,0.041,0.026,0.004
0.038,0.011,0.009,0.015,0.009,0.015,0.015,0.010,0.013,0.015,0.014,0.009,0.007,0.004,0.008,0.028,0.034,0.020,0.019
0.031,0.001,0.001,0.003,0.001,0.001,0.001,0.003,0.004,0.003,0.004,0.001,0.003,0.002,0.007,0.011,0.061,0.156,0.146
0.060,0.026,0.016,0.014,0.013,0.013,0.013,0.037,0.044,0.021,0.014,0.013,0.072,0.021,0.024,0.011,0.085,0.162,0.095
0.035,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.006,0.010,0.002,0.041,0.082,0.005
0.024,0.013,0.014,0.013,0.014,0.013,0.010,0.014,0.014,0.012,0.013,0.013,0.071,0.031,0.017,0.041,0.010,0.014,0.071
0.012,0.006,0.005,0.005,0.005,0.004,0.006,0.006,0.006,0.004,0.006,0.006,0.010,0.039,0.005,0.022,0.007,0.002,0.019
0.052,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.012,0.001,0.010,0.002,0.045,0.102,0.005
0.045,0.002,0.005,0.002,0.007,0.001,0.002,0.009,0.001,0.001,0.008,0.002,0.003,0.104,0.118,0.016,0.058,0.028,0.005
0.044,0.002,0.005,0.009,0.004,0.004,0.005,0.001,0.005,0.005,0.002,0.002,0.002,0.071,0.102,0.105,0.140,0.104,0.042
0.060,0.067,0.052,0.058,0.049,0.053,0.057,0.066,0.052,0.051,0.058,0.063,0.155,0.018,0.039,0.058,0.066,0.036,0.024
0.013,0.011,0.006,0.012,0.009,0.007,0.012,0.008,0.003,0.008,0.013,0.010,0.049,0.019,0.044,0.095,0.024,0.044,0.017
0.041,0.044,0.041,0.042,0.044,0.045,0.044,0.040,0.045,0.037,0.038,0.042,0.234,0.091,0.071,0.175,0.182,0.200,0.243
0.046,0.030,0.033,0.038,0.036,0.033,0.035,0.030,0.030,0.037,0.035,0.032,0.116,0.123,0.089,0.116,0.182,0.209,0.073
0.043,0.002,0.002,0.004,0.001,0.001,0.002,0.001,0.004,0.001,0.001,0.002,0.002,0.001,0.007,0.007,0.030,0.090,0.012
0.043,0.028,0.028,0.029,0.029,0.028,0.028,0.028,0.028,0.028,0.029,0.028,0.028,0.065,0.044,0.135,0.032,0.045,0.055
0.010,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.004,0.001,0.001,0.004,0.028,0.009,0.004
0.059,0.004,0.004,0.004,0.004,0.004,0.022,0.013,0.004,0.004,0.004,0.005,0.006,0.005,0.020,0.275,0.103,0.239,0.003
0.043,0.025,0.027,0.025,0.027,0.034,0.034,0.025,0.034,0.025,0.025,0.028,0.075,0.094,0.071,0.032,0.071,0.076,0.033
0.025,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.002,0.088,0.011,0.020,0.004,0.095,0.274,0.001
0.054,0.042,0.043,0.042,0.042,0.042,0.043,0.043,0.042,0.042,0.042,0.042,0.057,0.063,0.041,0.061,0.152,0.157,0.061
0.011,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.030,0.041,0.000
0.044,0.005,0.013,0.013,0.016,0.012,0.013,0.006,0.014,0.016,0.016,0.013,0.156,0.203,0.247,0.228,0.079,0.009,0.206
0.034,0.001,0.001,0.001,0.001,0.002,0.006,0.002,0.002,0.001,0.001,0.002,0.005,0.015,0.011,0.095,0.067,0.123,0.041
0.040,0.004,0.002,0.004,0.003,0.001,0.004,0.002,0.006,0.006,0.002,0.004,0.074,0.018,0.033,0.192,0.171,0.085,0.123
0.062,0.011,0.002,0.002,0.002,0.009,0.040,0.002,0.010,0.005,0.019,0.004,0.145,0.003,0.010,0.174,0.023,0.077,0.097
0.023,0.015,0.014,0.019,0.013,0.018,0.013,0.011,0.019,0.020,0.014,0.019,0.076,0.072,0.017,0.055,0.042,0.008,0.027
0.036,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.026,0.028,0.028,0.028,0.030,0.081,0.041,0.064,0.025,0.051,0.170
0.062,0.006,0.008,0.008,0.007,0.007,0.028,0.040,0.006,0.038,0.006,0.009,0.038,0.031,0.029,0.097,0.100,0.205,0.003
0.039,0.003,0.008,0.001,0.007,0.004,0.001,0.017,0.003,0.003,0.001,0.019,0.064,0.143,0.130,0.005,0.100,0.087,0.088
0.013,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.007,0.012,0.033,0.045,0.015,0.070,0.026
0.037,0.009,0.008,0.010,0.008,0.009,0.009,0.007,0.008,0.007,0.008,0.011,0.004,0.002,0.003,0.003,0.008,0.032,0.002
0.029,0.046,0.039,0.044,0.045,0.028,0.044,0.030,0.044,0.040,0.044,0.041,0.119,0.099,0.113,0.015,0.015,0.022,0.079
0.013,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.008,0.006,0.007,0.008,0.022,0.016,0.006,0.022,0.020,0.003,0.125
0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.024,0.013,0.002
0.029,0.001,0.001,0.001,0.003,0.003,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.003,0.005,0.001,0.038,0.140,0.023
0.012,0.004,0.003,0.006,0.003,0.004,0.004,0.005,0.005,0.004,0.005,0.004,0.052,0.008,0.003,0.019,0.006,0.001,0.021
0.037,0.024,0.020,0.022,0.024,0.027,0.022,0.022,0.021,0.024,0.026,0.027,0.057,0.111,0.100,0.061,0.139,0.125,0.116
0.032,0.008,0.008,0.011,0.011,0.007,0.006,0.009,0.012,0.006,0.008,0.007,0.011,0.008,0.004,0.001,0.047,0.006,0.021
0.030,0.003,0.003,0.002,0.003,0.001,0.003,0.001,0.003,0.002,0.001,0.002,0.253,0.234,0.122,0.235,0.225,0.231,0.266
0.018,0.006,0.009,0.008,0.009,0.010,0.010,0.010,0.008,0.010,0.009,0.010,0.007,0.010,0.007,0.039,0.047,0.017,0.018
0.010,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.007,0.004,0.004,0.002,0.039,0.047,0.001
0.043,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.035,0.027,0.022,0.027,0.009,0.017,0.029
0.011,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.002,0.002,0.007,0.011,0.005,0.006,0.072,0.010,0.006
0.053,0.034,0.023,0.029,0.022,0.044,0.013,0.044,0.030,0.038,0.034,0.039,0.153,0.214,0.205,0.197,0.016,0.003,0.238
0.013,0.006,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.006,0.006,0.057,0.016,0.005,0.036,0.025,0.024,0.020
0.027,0.010,0.010,0.010,0.011,0.010,0.010,0.009,0.011,0.011,0.010,0.008,0.045,0.011,0.012,0.015,0.014,0.002,0.043
0.036,0.003,0.005,0.005,0.006,0.005,0.005,0.004,0.002,0.005,0.005,0.003,0.039,0.275,0.299,0.180,0.094,0.063,0.055
0.029,0.001,0.003,0.001,0.003,0.001,0.003,0.001,0.003,0.003,0.003,0.001,0.001,0.223,0.120,0.137,0.229,0.228,0.193
0.015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.011,0.007,0.000
0.051,0.008,0.015,0.011,0.017,0.009,0.022,0.011,0.009,0.008,0.008,0.016,0.003,0.052,0.048,0.057,0.039,0.013,0.005
0.046,0.025,0.021,0.020,0.025,0.020,0.021,0.026,0.027,0.025,0.021,0.025,0.068,0.056,0.053,0.070,0.071,0.051,0.032
0.045,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.046,0.032,0.025,0.034,0.008,0.014,0.038
0.048,0.036,0.036,0.038,0.036,0.036,0.036,0.037,0.038,0.036,0.037,0.036,0.037,0.032,0.019,0.026,0.012,0.025,0.053
0.044,0.022,0.027,0.021,0.019,0.019,0.020,0.012,0.013,0.014,0.024,0.027,0.138,0.201,0.135,0.153,0.035,0.018,0.194
0.026,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.007,0.033,0.007,0.049,0.076,0.057
0.009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.000,0.048,0.018,0.000
0.064,0.028,0.019,0.036,0.019,0.053,0.024,0.033,0.032,0.032,0.036,0.054,0.100,0.033,0.055,0.098,0.060,0.081,0.118
0.046,0.015,0.016,0.015,0.015,0.019,0.006,0.009,0.016,0.017,0.005,0.005,0.239,0.232,0.272,0.084,0.100,0.035,0.243
0.012,0.005,0.005,0.005,0.007,0.005,0.005,0.003,0.005,0.005,0.007,0.005,0.033,0.020,0.007,0.030,0.015,0.005,0.016
0.033,0.001,0.001,0.001,0.002,0.001,0.001,0.004,0.002,0.001,0.003,0.002,0.003,0.002,0.013,0.009,0.154,0.238,0.022
0.048,0.003,0.001,0.002,0.001,0.004,0.006,0.003,0.006,0.009,0.025,0.002,0.016,0.009,0.007,0.099,0.047,0.106,0.121
0.044,0.040,0.036,0.040,0.035,0.038,0.036,0.040,0.040,0.040,0.037,0.040,0.163,0.035,0.068,0.028,0.223,0.209,0.200
0.045,0.001,0.005,0.006,0.005,0.005,0.009,0.005,0.007,0.002,0.002,0.005,0.017,0.039,0.106,0.103,0.062,0.063,0.099
0.056,0.010,0.003,0.002,0.009,0.004,0.007,0.002,0.002,0.002,0.002,0.003,0.250,0.013,0.023,0.094,0.046,0.151,0.004
0.034,0.001,0.002,0.001,0.001,0.001,0.003,0.002,0.003,0.001,0.001,0.001,0.009,0.029,0.082,0.184,0.159,0.082,0.137
0.046,0.001,0.021,0.003,0.010,0.001,0.008,0.015,0.001,0.008,0.004,0.001,0.001,0.109,0.124,0.153,0.007,0.016,0.004
0.043,0.038,0.037,0.036,0.037,0.036,0.034,0.036,0.036,0.037,0.035,0.037,0.157,0.078,0.051,0.027,0.036,0.050,0.048
0.052,0.057,0.053,0.041,0.052,0.040,0.041,0.050,0.051,0.058,0.055,0.058,0.019,0.031,0.055,0.123,0.038,0.040,0.124
0.047,0.027,0.022,0.015,0.028,0.020,0.032,0.029,0.028,0.015,0.018,0.026,0.091,0.140,0.204,0.063,0.071,0.074,0.078
0.011,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.004,0.024,0.023,0.008,0.018,0.094,0.067,0.007
0.037,0.021,0.019,0.020,0.021,0.025,0.018,0.026,0.019,0.025,0.024,0.018,0.075,0.100,0.095,0.069,0.056,0.060,0.084
0.061,0.005,0.007,0.005,0.004,0.004,0.005,0.005,0.005,0.029,0.004,0.004,0.004,0.010,0.075,0.003,0.113,0.222,0.018
0.013,0.008,0.011,0.007,0.013,0.009,0.012,0.013,0.011,0.013,0.014,0.013,0.024,0.075,0.056,0.042,0.051,0.079,0.065
0.038,0.005,0.001,0.001,0.004,0.001,0.001,0.003,0.001,0.004,0.001,0.010,0.228,0.002,0.006,0.002,0.048,0.100,0.001
0.037,0.003,0.003,0.004,0.003,0.027,0.006,0.013,0.004,0.004,0.003,0.002,0.004,0.028,0.032,0.065,0.043,0.094,0.006
0.027,0.008,0.001,0.005,0.010,0.009,0.004,0.005,0.005,0.009,0.005,0.006,0.078,0.006,0.012,0.062,0.006,0.029,0.138
0.043,0.018,0.018,0.024,0.024,0.017,0.024,0.024,0.017,0.019,0.018,0.024,0.027,0.048,0.033,0.068,0.056,0.069,0.026
0.012,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.003,0.004,0.003,0.023,0.030,0.004,0.017,0.003,0.001,0.016
