0.084,0.074,0.079,0.073,0.078,0.102,0.103,0.070,0.102,0.073,0.072,0.084,0.153,0.211,0.155,0.143,0.181,0.187,0.137
0.093,0.005,0.003,0.002,0.002,0.005,0.002,0.005,0.002,0.002,0.003,0.005,0.081,0.009,0.016,0.002,0.152,0.291,0.001
0.183,0.129,0.124,0.135,0.129,0.112,0.126,0.118,0.131,0.129,0.129,0.111,0.184,0.191,0.172,0.199,0.266,0.289,0.205
0.018,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.024,0.040,0.001
0.176,0.019,0.046,0.045,0.055,0.041,0.045,0.026,0.049,0.052,0.053,0.044,0.165,0.205,0.229,0.215,0.194,0.020,0.205
0.146,0.003,0.004,0.003,0.003,0.005,0.016,0.007,0.006,0.004,0.005,0.007,0.004,0.009,0.009,0.127,0.075,0.152,0.028
0.169,0.019,0.009,0.020,0.017,0.006,0.017,0.008,0.027,0.029,0.011,0.020,0.080,0.026,0.040,0.194,0.191,0.113,0.166
0.217,0.028,0.007,0.007,0.008,0.024,0.082,0.007,0.026,0.015,0.044,0.014,0.170,0.003,0.007,0.307,0.023,0.093,0.127
0.032,0.027,0.020,0.035,0.023,0.032,0.023,0.019,0.034,0.038,0.019,0.035,0.130,0.098,0.024,0.083,0.152,0.018,0.093
0.068,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.083,0.088,0.088,0.088,0.130,0.238,0.155,0.204,0.050,0.123,0.310
0.167,0.025,0.033,0.032,0.028,0.030,0.100,0.126,0.025,0.123,0.026,0.039,0.034,0.042,0.042,0.182,0.149,0.290,0.005
0.147,0.007,0.014,0.004,0.012,0.008,0.003,0.027,0.007,0.006,0.003,0.029,0.041,0.168,0.131,0.004,0.237,0.260,0.059
0.021,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.002,0.003,0.006,0.011,0.037,0.049,0.039,0.158,0.029
0.062,0.016,0.012,0.019,0.013,0.016,0.015,0.011,0.013,0.011,0.015,0.021,0.005,0.003,0.004,0.004,0.038,0.062,0.003
0.041,0.115,0.079,0.169,0.125,0.045,0.161,0.050,0.154,0.189,0.102,0.186,0.232,0.235,0.250,0.035,0.028,0.048,0.155
0.021,0.006,0.006,0.007,0.007,0.010,0.007,0.007,0.009,0.010,0.008,0.009,0.027,0.021,0.006,0.026,0.036,0.006,0.139
0.016,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.001,0.001,0.002,0.089,0.023,0.005
0.111,0.002,0.002,0.002,0.007,0.006,0.002,0.004,0.004,0.003,0.006,0.003,0.001,0.002,0.003,0.001,0.032,0.120,0.013
0.020,0.007,0.005,0.012,0.005,0.007,0.007,0.010,0.008,0.008,0.010,0.007,0.087,0.014,0.004,0.034,0.015,0.002,0.027
0.161,0.053,0.047,0.051,0.054,0.059,0.051,0.050,0.050,0.053,0.057,0.059,0.141,0.186,0.219,0.145,0.259,0.282,0.235
0.044,0.011,0.009,0.011,0.011,0.008,0.008,0.012,0.011,0.008,0.008,0.008,0.017,0.017,0.008,0.003,0.112,0.011,0.031
0.115,0.007,0.006,0.006,0.008,0.002,0.006,0.003,0.008,0.006,0.003,0.004,0.175,0.142,0.085,0.163,0.340,0.354,0.207
0.023,0.006,0.009,0.008,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.014,0.011,0.007,0.034,0.015,0.025,0.035
0.015,0.004,0.002,0.003,0.002,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.011,0.005,0.006,0.005,0.005,0.007,0.002
0.071,0.071,0.071,0.070,0.070,0.071,0.071,0.071,0.071,0.071,0.071,0.069,0.138,0.120,0.092,0.117,0.014,0.026,0.126
0.018,0.005,0.006,0.005,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.018,0.027,0.013,0.015,0.194,0.019,0.014
0.180,0.102,0.078,0.092,0.078,0.118,0.056,0.115,0.093,0.107,0.103,0.108,0.118,0.249,0.234,0.253,0.055,0.008,0.242
0.016,0.007,0.006,0.007,0.005,0.005,0.005,0.007,0.006,0.006,0.005,0.007,0.073,0.024,0.006,0.036,0.021,0.042,0.018
0.036,0.013,0.015,0.015,0.015,0.013,0.015,0.015,0.013,0.015,0.015,0.013,0.061,0.019,0.021,0.025,0.044,0.004,0.054
0.139,0.009,0.015,0.015,0.017,0.015,0.016,0.012,0.005,0.013,0.012,0.009,0.049,0.232,0.261,0.158,0.192,0.097,0.033
0.113,0.002,0.006,0.002,0.006,0.003,0.008,0.004,0.007,0.007,0.008,0.003,0.001,0.142,0.089,0.118,0.339,0.331,0.174
0.025,0.002,0.003,0.002,0.002,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.001,0.001,0.001,0.001,0.005,0.006,0.001
0.123,0.047,0.077,0.065,0.085,0.048,0.082,0.060,0.051,0.047,0.048,0.082,0.007,0.090,0.084,0.133,0.040,0.015,0.012
0.085,0.071,0.062,0.057,0.071,0.054,0.060,0.075,0.076,0.072,0.063,0.072,0.190,0.109,0.146,0.172,0.099,0.110,0.135
0.074,0.073,0.075,0.073,0.074,0.071,0.075,0.073,0.075,0.073,0.076,0.073,0.161,0.127,0.083,0.130,0.012,0.019,0.144
0.093,0.117,0.117,0.118,0.117,0.117,0.117,0.119,0.118,0.118,0.118,0.118,0.146,0.136,0.058,0.120,0.017,0.035,0.178
0.173,0.075,0.085,0.074,0.065,0.066,0.069,0.047,0.048,0.051,0.084,0.086,0.131,0.207,0.146,0.137,0.007,0.012,0.125
0.101,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.004,0.001,0.005,0.018,0.004,0.096,0.153,0.028
0.014,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.175,0.022,0.001
0.113,0.131,0.094,0.157,0.096,0.148,0.118,0.148,0.146,0.145,0.157,0.135,0.162,0.054,0.092,0.165,0.152,0.242,0.222
0.175,0.049,0.050,0.048,0.046,0.053,0.025,0.033,0.050,0.051,0.019,0.020,0.204,0.212,0.256,0.106,0.102,0.068,0.222
0.012,0.005,0.005,0.005,0.005,0.005,0.005,0.004,0.005,0.005,0.005,0.005,0.045,0.029,0.010,0.044,0.050,0.013,0.025
0.127,0.004,0.004,0.004,0.006,0.004,0.004,0.010,0.006,0.003,0.009,0.004,0.003,0.002,0.009,0.008,0.116,0.252,0.026
0.173,0.008,0.004,0.006,0.004,0.009,0.012,0.007,0.013,0.018,0.040,0.005,0.013,0.005,0.005,0.084,0.048,0.081,0.102
0.088,0.118,0.115,0.116,0.114,0.116,0.114,0.118,0.112,0.118,0.116,0.119,0.322,0.141,0.220,0.130,0.313,0.377,0.347
0.175,0.007,0.026,0.032,0.028,0.028,0.044,0.026,0.034,0.012,0.009,0.024,0.012,0.051,0.113,0.143,0.056,0.099,0.124
0.205,0.028,0.009,0.007,0.026,0.011,0.018,0.008,0.007,0.007,0.007,0.008,0.231,0.011,0.019,0.095,0.049,0.164,0.003
0.146,0.003,0.006,0.003,0.004,0.003,0.011,0.009,0.011,0.003,0.003,0.004,0.006,0.036,0.082,0.175,0.197,0.121,0.148
0.180,0.004,0.036,0.008,0.020,0.004,0.016,0.028,0.004,0.016,0.010,0.004,0.001,0.194,0.219,0.171,0.011,0.035,0.003
0.085,0.109,0.109,0.108,0.109,0.108,0.107,0.108,0.108,0.109,0.107,0.108,0.307,0.232,0.179,0.117,0.074,0.107,0.172
0.159,0.112,0.118,0.116,0.123,0.116,0.117,0.120,0.123,0.128,0.122,0.109,0.024,0.038,0.061,0.119,0.026,0.066,0.145
0.171,0.094,0.081,0.058,0.098,0.076,0.105,0.099,0.097,0.059,0.069,0.091,0.098,0.100,0.222,0.064,0.042,0.071,0.088
0.016,0.004,0.004,0.004,0.006,0.006,0.004,0.004,0.004,0.004,0.004,0.004,0.027,0.023,0.007,0.017,0.022,0.054,0.008
0.161,0.048,0.046,0.047,0.049,0.057,0.045,0.057,0.046,0.055,0.056,0.044,0.154,0.158,0.189,0.145,0.114,0.194,0.163
0.182,0.019,0.029,0.019,0.018,0.018,0.019,0.021,0.022,0.094,0.018,0.018,0.005,0.017,0.088,0.004,0.117,0.285,0.021
0.020,0.012,0.019,0.014,0.023,0.016,0.021,0.023,0.019,0.023,0.024,0.023,0.034,0.117,0.078,0.117,0.047,0.128,0.176
0.131,0.010,0.003,0.004,0.008,0.003,0.003,0.007,0.003,0.008,0.004,0.017,0.193,0.001,0.004,0.001,0.040,0.067,0.001
0.159,0.010,0.010,0.012,0.010,0.060,0.017,0.035,0.012,0.012,0.010,0.008,0.005,0.029,0.032,0.067,0.089,0.219,0.007
0.112,0.018,0.003,0.013,0.022,0.021,0.011,0.012,0.012,0.020,0.012,0.015,0.115,0.006,0.012,0.055,0.006,0.030,0.151
0.088,0.048,0.048,0.067,0.067,0.052,0.065,0.066,0.052,0.048,0.048,0.065,0.054,0.095,0.083,0.210,0.080,0.163,0.061
0.020,0.008,0.006,0.006,0.008,0.005,0.006,0.006,0.006,0.005,0.006,0.005,0.034,0.046,0.004,0.030,0.008,0.002,0.029
