0.061,0.001,0.005,0.007,0.005,0.007,0.000,0.001,0.009,0.005,0.001,0.000,0.007,0.040,0.043,0.001,0.004,0.015,0.061
0.035,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.029,0.027,0.000,0.005,0.028,0.000
0.039,0.004,0.002,0.001,0.001,0.001,0.004,0.005,0.001,0.001,0.005,0.003,0.118,0.019,0.113,0.221,0.041,0.047,0.000
0.047,0.015,0.014,0.022,0.013,0.021,0.021,0.015,0.018,0.022,0.016,0.014,0.009,0.006,0.011,0.059,0.033,0.020,0.027
0.025,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.015,0.047,0.076
0.093,0.065,0.022,0.017,0.014,0.015,0.016,0.081,0.115,0.041,0.016,0.014,0.076,0.007,0.010,0.003,0.046,0.127,0.133
0.029,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.012,0.023,0.000
0.031,0.012,0.009,0.010,0.009,0.008,0.009,0.009,0.015,0.007,0.007,0.012,0.087,0.031,0.020,0.049,0.008,0.016,0.118
0.011,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.007,0.024,0.002,0.015,0.012,0.001,0.007
0.059,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.005,0.036,0.001
0.064,0.001,0.003,0.001,0.006,0.000,0.001,0.006,0.001,0.001,0.007,0.001,0.000,0.073,0.088,0.002,0.033,0.028,0.001
0.065,0.001,0.004,0.009,0.003,0.003,0.003,0.001,0.003,0.003,0.001,0.001,0.000,0.048,0.074,0.065,0.067,0.112,0.018
0.107,0.096,0.109,0.106,0.091,0.111,0.084,0.079,0.108,0.111,0.083,0.101,0.157,0.033,0.069,0.049,0.042,0.031,0.044
0.017,0.008,0.005,0.010,0.006,0.005,0.010,0.007,0.003,0.006,0.010,0.007,0.047,0.023,0.044,0.118,0.004,0.031,0.019
0.053,0.048,0.044,0.045,0.048,0.049,0.048,0.042,0.050,0.040,0.040,0.045,0.321,0.129,0.124,0.221,0.196,0.260,0.308
0.056,0.038,0.037,0.038,0.039,0.037,0.038,0.036,0.036,0.036,0.038,0.040,0.147,0.160,0.137,0.152,0.172,0.283,0.113
0.061,0.001,0.001,0.002,0.000,0.001,0.001,0.000,0.002,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.010,0.037,0.002
0.050,0.032,0.032,0.032,0.032,0.032,0.034,0.034,0.032,0.032,0.033,0.032,0.037,0.086,0.056,0.181,0.017,0.037,0.072
0.013,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.003,0.042,0.006,0.004
0.096,0.002,0.002,0.002,0.003,0.002,0.022,0.012,0.002,0.002,0.002,0.003,0.001,0.001,0.005,0.268,0.029,0.151,0.000
0.054,0.032,0.034,0.032,0.032,0.032,0.032,0.030,0.032,0.032,0.031,0.033,0.095,0.111,0.079,0.048,0.059,0.107,0.050
0.019,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.040,0.002,0.004,0.000,0.053,0.238,0.000
0.072,0.043,0.043,0.044,0.043,0.042,0.043,0.043,0.044,0.043,0.043,0.042,0.060,0.077,0.065,0.077,0.152,0.217,0.072
0.015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.010,0.015,0.000
0.070,0.004,0.012,0.012,0.014,0.010,0.012,0.005,0.013,0.014,0.014,0.011,0.081,0.140,0.238,0.191,0.106,0.010,0.137
0.039,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.002,0.002,0.044,0.014,0.058,0.007
0.059,0.003,0.001,0.003,0.002,0.000,0.002,0.001,0.004,0.005,0.001,0.003,0.047,0.006,0.012,0.151,0.128,0.147,0.119
0.088,0.005,0.001,0.001,0.001,0.004,0.025,0.001,0.005,0.002,0.010,0.002,0.082,0.000,0.001,0.126,0.002,0.027,0.045
0.031,0.018,0.009,0.023,0.015,0.020,0.015,0.012,0.023,0.026,0.009,0.024,0.139,0.062,0.018,0.087,0.109,0.010,0.031
0.045,0.027,0.028,0.027,0.027,0.028,0.028,0.027,0.028,0.027,0.027,0.027,0.043,0.111,0.055,0.086,0.010,0.050,0.236
0.114,0.005,0.007,0.007,0.005,0.006,0.035,0.059,0.005,0.057,0.005,0.009,0.008,0.010,0.010,0.079,0.046,0.176,0.000
0.036,0.001,0.003,0.000,0.002,0.001,0.000,0.006,0.001,0.001,0.000,0.007,0.014,0.081,0.048,0.000,0.085,0.123,0.021
0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.015,0.015,0.003,0.062,0.010
0.049,0.012,0.009,0.014,0.010,0.013,0.011,0.009,0.010,0.009,0.011,0.015,0.004,0.003,0.002,0.003,0.002,0.017,0.002
0.041,0.096,0.079,0.111,0.101,0.048,0.111,0.053,0.112,0.106,0.091,0.113,0.163,0.150,0.163,0.009,0.003,0.009,0.065
0.017,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.005,0.005,0.016,0.012,0.003,0.018,0.017,0.002,0.080
0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.045,0.010,0.001
0.025,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.039,0.003
0.017,0.003,0.002,0.005,0.002,0.003,0.003,0.004,0.003,0.003,0.004,0.003,0.040,0.007,0.002,0.017,0.007,0.001,0.015
0.043,0.014,0.011,0.013,0.014,0.017,0.012,0.012,0.012,0.014,0.016,0.017,0.033,0.058,0.061,0.035,0.142,0.213,0.073
0.042,0.005,0.006,0.007,0.006,0.005,0.005,0.006,0.006,0.005,0.006,0.005,0.006,0.008,0.004,0.001,0.057,0.004,0.009
0.027,0.001,0.001,0.001,0.001,0.000,0.001,0.000,0.001,0.001,0.000,0.001,0.124,0.089,0.043,0.100,0.167,0.258,0.146
0.020,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.006,0.003,0.015,0.008,0.009,0.022
0.013,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.003,0.002,0.002,0.003,0.007,0.001
0.051,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.047,0.037,0.028,0.035,0.002,0.008,0.041
0.015,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.007,0.011,0.006,0.005,0.072,0.007,0.005
0.093,0.047,0.029,0.032,0.030,0.071,0.017,0.051,0.033,0.048,0.047,0.047,0.138,0.282,0.215,0.215,0.048,0.007,0.181
0.014,0.003,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.027,0.006,0.002,0.022,0.007,0.012,0.005
0.035,0.006,0.007,0.007,0.006,0.006,0.007,0.007,0.006,0.007,0.007,0.006,0.031,0.015,0.010,0.020,0.026,0.002,0.023
0.038,0.001,0.003,0.003,0.003,0.003,0.003,0.002,0.000,0.002,0.002,0.001,0.018,0.198,0.235,0.124,0.097,0.059,0.009
0.026,0.000,0.001,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.001,0.000,0.000,0.090,0.045,0.071,0.184,0.238,0.104
0.021,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.003,0.003,0.000
0.065,0.008,0.025,0.014,0.026,0.008,0.030,0.016,0.009,0.008,0.009,0.024,0.001,0.088,0.090,0.053,0.028,0.012,0.002
0.054,0.026,0.026,0.023,0.026,0.023,0.024,0.027,0.027,0.026,0.026,0.026,0.079,0.067,0.068,0.078,0.049,0.052,0.041
0.053,0.027,0.028,0.027,0.028,0.027,0.028,0.027,0.028,0.027,0.028,0.027,0.059,0.035,0.021,0.035,0.001,0.005,0.041
0.055,0.040,0.039,0.040,0.039,0.039,0.039,0.040,0.040,0.040,0.039,0.040,0.053,0.046,0.016,0.039,0.003,0.013,0.070
0.072,0.021,0.025,0.021,0.018,0.019,0.019,0.011,0.011,0.013,0.026,0.025,0.194,0.215,0.173,0.213,0.009,0.010,0.107
0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.001,0.013,0.035,0.009
0.012,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.064,0.013,0.000
0.098,0.044,0.025,0.070,0.026,0.127,0.036,0.058,0.056,0.054,0.069,0.133,0.073,0.016,0.029,0.071,0.028,0.067,0.102
0.067,0.014,0.015,0.013,0.012,0.015,0.005,0.008,0.015,0.014,0.004,0.004,0.231,0.194,0.261,0.053,0.056,0.032,0.229
0.011,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.017,0.009,0.003,0.016,0.020,0.004,0.007
0.032,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.002,0.063,0.267,0.007
0.049,0.001,0.000,0.001,0.000,0.001,0.002,0.001,0.002,0.003,0.010,0.000,0.002,0.001,0.001,0.031,0.012,0.027,0.046
0.054,0.042,0.038,0.044,0.037,0.039,0.037,0.042,0.045,0.042,0.038,0.042,0.243,0.054,0.104,0.044,0.242,0.320,0.258
0.066,0.001,0.004,0.005,0.004,0.004,0.008,0.004,0.005,0.001,0.001,0.004,0.002,0.016,0.066,0.101,0.014,0.055,0.122
0.071,0.006,0.001,0.001,0.006,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.194,0.002,0.005,0.032,0.005,0.051,0.000
0.043,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.000,0.001,0.010,0.032,0.129,0.082,0.132,0.076
0.050,0.000,0.009,0.001,0.004,0.000,0.003,0.006,0.000,0.003,0.001,0.000,0.000,0.068,0.080,0.089,0.001,0.011,0.000
0.054,0.039,0.037,0.036,0.037,0.036,0.035,0.036,0.035,0.037,0.036,0.039,0.231,0.109,0.069,0.038,0.019,0.048,0.068
0.101,0.119,0.105,0.075,0.077,0.077,0.077,0.098,0.077,0.077,0.080,0.120,0.037,0.059,0.094,0.107,0.013,0.037,0.133
0.078,0.035,0.025,0.015,0.041,0.023,0.050,0.042,0.038,0.015,0.020,0.032,0.158,0.171,0.283,0.100,0.008,0.040,0.138
0.014,0.002,0.002,0.002,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.015,0.012,0.004,0.010,0.013,0.027,0.005
0.043,0.011,0.012,0.011,0.012,0.016,0.010,0.016,0.010,0.015,0.015,0.010,0.043,0.087,0.066,0.040,0.042,0.081,0.051
0.108,0.003,0.006,0.003,0.003,0.003,0.003,0.004,0.004,0.036,0.003,0.003,0.001,0.003,0.032,0.000,0.081,0.280,0.004
0.017,0.004,0.008,0.006,0.012,0.008,0.009,0.012,0.008,0.012,0.012,0.012,0.017,0.102,0.078,0.041,0.054,0.129,0.080
0.032,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.003,0.119,0.000,0.001,0.000,0.011,0.023,0.000
0.045,0.001,0.001,0.001,0.001,0.016,0.002,0.006,0.001,0.001,0.001,0.001,0.001,0.007,0.008,0.022,0.016,0.084,0.001
0.027,0.003,0.000,0.001,0.004,0.003,0.001,0.001,0.001,0.003,0.001,0.002,0.035,0.001,0.002,0.017,0.000,0.004,0.067
0.058,0.021,0.021,0.024,0.024,0.024,0.024,0.024,0.024,0.021,0.021,0.023,0.036,0.046,0.038,0.077,0.036,0.091,0.036
0.017,0.003,0.003,0.003,0.004,0.002,0.003,0.003,0.003,0.002,0.003,0.002,0.017,0.021,0.002,0.014,0.005,0.001,0.013
