0.054,0.002,0.003,0.002,0.001,0.002,0.002,0.001,0.003,0.001,0.002,0.004,0.001,0.007,0.030,0.007,0.058,0.108,0.052
0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.054,0.026,0.001
0.135,0.082,0.058,0.106,0.059,0.125,0.072,0.098,0.096,0.094,0.106,0.132,0.123,0.054,0.088,0.123,0.090,0.180,0.140
0.133,0.058,0.061,0.057,0.054,0.062,0.031,0.041,0.062,0.061,0.023,0.025,0.202,0.203,0.221,0.151,0.137,0.042,0.207
0.012,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.027,0.016,0.006,0.027,0.027,0.007,0.012
0.078,0.004,0.003,0.003,0.009,0.004,0.004,0.014,0.008,0.003,0.013,0.005,0.004,0.002,0.016,0.015,0.101,0.226,0.042
0.100,0.008,0.004,0.005,0.004,0.009,0.013,0.007,0.014,0.020,0.050,0.004,0.017,0.009,0.008,0.116,0.052,0.105,0.139
0.072,0.056,0.056,0.052,0.057,0.056,0.057,0.056,0.051,0.056,0.056,0.055,0.279,0.102,0.176,0.104,0.293,0.366,0.270
0.146,0.003,0.017,0.019,0.017,0.017,0.026,0.017,0.021,0.007,0.005,0.019,0.017,0.075,0.126,0.118,0.074,0.125,0.094
0.132,0.037,0.008,0.006,0.035,0.010,0.018,0.006,0.005,0.006,0.005,0.008,0.268,0.018,0.032,0.112,0.019,0.133,0.004
0.094,0.002,0.007,0.002,0.003,0.002,0.012,0.010,0.012,0.002,0.002,0.003,0.008,0.054,0.117,0.221,0.107,0.071,0.183
0.103,0.003,0.043,0.008,0.021,0.003,0.017,0.031,0.003,0.017,0.009,0.003,0.002,0.174,0.182,0.186,0.008,0.030,0.004
0.070,0.050,0.051,0.051,0.052,0.051,0.051,0.051,0.051,0.051,0.052,0.047,0.258,0.162,0.137,0.107,0.064,0.108,0.122
0.165,0.102,0.102,0.095,0.097,0.094,0.096,0.101,0.096,0.095,0.098,0.100,0.019,0.029,0.054,0.091,0.061,0.078,0.110
0.146,0.074,0.067,0.052,0.078,0.065,0.083,0.078,0.076,0.053,0.061,0.072,0.072,0.097,0.214,0.055,0.068,0.129,0.064
0.015,0.004,0.004,0.004,0.005,0.006,0.004,0.004,0.004,0.004,0.004,0.004,0.017,0.015,0.004,0.013,0.029,0.041,0.005
0.095,0.028,0.031,0.027,0.029,0.036,0.026,0.035,0.027,0.034,0.036,0.026,0.093,0.097,0.078,0.078,0.112,0.132,0.092
0.185,0.017,0.029,0.016,0.015,0.015,0.016,0.019,0.020,0.100,0.016,0.016,0.006,0.027,0.122,0.004,0.122,0.243,0.025
0.020,0.010,0.018,0.012,0.025,0.016,0.021,0.025,0.018,0.025,0.026,0.025,0.033,0.119,0.083,0.106,0.040,0.100,0.152
0.077,0.017,0.003,0.003,0.009,0.003,0.003,0.008,0.003,0.009,0.003,0.020,0.242,0.002,0.006,0.002,0.048,0.094,0.001
0.100,0.006,0.006,0.008,0.006,0.042,0.012,0.023,0.007,0.008,0.006,0.005,0.005,0.035,0.041,0.071,0.029,0.124,0.008
0.067,0.013,0.002,0.008,0.016,0.015,0.008,0.008,0.008,0.014,0.008,0.010,0.087,0.011,0.014,0.064,0.001,0.009,0.130
0.103,0.026,0.026,0.024,0.024,0.032,0.025,0.025,0.032,0.026,0.026,0.025,0.043,0.079,0.051,0.108,0.109,0.155,0.040
0.018,0.008,0.006,0.006,0.008,0.005,0.006,0.006,0.006,0.005,0.007,0.005,0.032,0.035,0.002,0.023,0.004,0.001,0.022
