0.161,0.011,0.016,0.015,0.012,0.013,0.059,0.080,0.011,0.078,0.012,0.018,0.029,0.033,0.031,0.136,0.106,0.224,0.002
0.084,0.003,0.009,0.002,0.007,0.005,0.001,0.020,0.004,0.003,0.001,0.021,0.046,0.158,0.120,0.002,0.107,0.095,0.065
0.018,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.005,0.009,0.031,0.044,0.010,0.085,0.022
0.057,0.021,0.017,0.026,0.018,0.023,0.020,0.016,0.018,0.016,0.021,0.027,0.007,0.005,0.006,0.006,0.010,0.041,0.004
0.044,0.096,0.084,0.109,0.101,0.056,0.108,0.061,0.116,0.117,0.092,0.123,0.177,0.164,0.173,0.018,0.017,0.037,0.099
0.021,0.010,0.009,0.011,0.012,0.011,0.012,0.012,0.014,0.011,0.013,0.014,0.025,0.018,0.007,0.030,0.022,0.005,0.100
0.015,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.035,0.010,0.003
0.063,0.001,0.001,0.001,0.004,0.003,0.001,0.002,0.002,0.001,0.004,0.001,0.000,0.001,0.002,0.000,0.025,0.110,0.013
0.020,0.008,0.006,0.009,0.006,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.068,0.012,0.004,0.025,0.010,0.002,0.032
0.081,0.028,0.023,0.026,0.029,0.034,0.025,0.026,0.026,0.028,0.032,0.033,0.101,0.110,0.107,0.098,0.188,0.165,0.115
0.051,0.013,0.013,0.016,0.016,0.011,0.010,0.014,0.016,0.011,0.013,0.011,0.014,0.016,0.008,0.003,0.046,0.005,0.020
0.065,0.004,0.003,0.004,0.005,0.001,0.003,0.002,0.005,0.004,0.001,0.002,0.207,0.172,0.094,0.184,0.240,0.275,0.224
0.025,0.010,0.011,0.012,0.011,0.012,0.012,0.012,0.012,0.012,0.011,0.012,0.016,0.012,0.007,0.032,0.008,0.012,0.036
0.015,0.004,0.004,0.004,0.002,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.014,0.006,0.006,0.004,0.004,0.007,0.002
0.061,0.035,0.035,0.034,0.034,0.035,0.035,0.034,0.035,0.035,0.035,0.034,0.104,0.098,0.089,0.094,0.015,0.046,0.101
0.018,0.004,0.004,0.005,0.004,0.004,0.004,0.005,0.004,0.004,0.004,0.004,0.014,0.018,0.008,0.009,0.077,0.008,0.009
0.146,0.067,0.048,0.052,0.048,0.098,0.032,0.071,0.052,0.068,0.067,0.067,0.177,0.262,0.207,0.237,0.042,0.008,0.199
0.019,0.007,0.006,0.007,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.007,0.049,0.014,0.005,0.033,0.009,0.022,0.012
0.040,0.013,0.015,0.016,0.015,0.013,0.015,0.016,0.014,0.015,0.015,0.014,0.043,0.020,0.016,0.026,0.029,0.003,0.034
0.084,0.005,0.009,0.009,0.010,0.009,0.009,0.007,0.002,0.007,0.007,0.005,0.042,0.244,0.267,0.163,0.108,0.064,0.032
0.064,0.001,0.003,0.001,0.003,0.001,0.005,0.002,0.004,0.004,0.005,0.001,0.001,0.169,0.096,0.116,0.239,0.270,0.160
0.021,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.004,0.003,0.001
0.098,0.021,0.051,0.031,0.053,0.021,0.059,0.033,0.023,0.020,0.021,0.053,0.006,0.125,0.110,0.083,0.045,0.013,0.009
0.071,0.033,0.035,0.029,0.033,0.030,0.029,0.037,0.036,0.034,0.035,0.034,0.086,0.072,0.064,0.073,0.070,0.054,0.080
0.063,0.037,0.038,0.037,0.037,0.037,0.038,0.037,0.038,0.037,0.039,0.037,0.127,0.100,0.068,0.096,0.012,0.034,0.108
0.060,0.052,0.051,0.051,0.051,0.052,0.052,0.053,0.051,0.053,0.051,0.053,0.127,0.116,0.062,0.110,0.022,0.069,0.135
0.120,0.043,0.044,0.043,0.038,0.036,0.041,0.024,0.025,0.028,0.048,0.044,0.230,0.199,0.161,0.247,0.007,0.009,0.129
0.055,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.000,0.003,0.016,0.003,0.056,0.106,0.032
0.014,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.073,0.012,0.001
0.103,0.063,0.040,0.092,0.041,0.148,0.054,0.079,0.076,0.074,0.091,0.157,0.132,0.048,0.076,0.125,0.094,0.144,0.152
0.121,0.029,0.030,0.029,0.026,0.030,0.014,0.019,0.030,0.029,0.010,0.011,0.240,0.204,0.247,0.103,0.060,0.047,0.225
0.018,0.006,0.006,0.006,0.007,0.005,0.006,0.006,0.006,0.006,0.008,0.006,0.034,0.020,0.007,0.032,0.027,0.008,0.015
0.075,0.002,0.002,0.002,0.003,0.002,0.002,0.006,0.003,0.001,0.005,0.002,0.002,0.001,0.007,0.006,0.135,0.292,0.021
0.105,0.004,0.002,0.003,0.002,0.004,0.007,0.003,0.007,0.011,0.031,0.002,0.011,0.004,0.003,0.092,0.050,0.080,0.122
0.057,0.049,0.048,0.047,0.049,0.048,0.049,0.049,0.046,0.048,0.048,0.048,0.213,0.125,0.171,0.126,0.322,0.311,0.186
0.107,0.003,0.011,0.013,0.012,0.012,0.021,0.011,0.015,0.005,0.004,0.011,0.010,0.040,0.106,0.115,0.045,0.081,0.161
0.131,0.016,0.004,0.003,0.015,0.005,0.010,0.003,0.003,0.003,0.003,0.004,0.241,0.008,0.015,0.090,0.033,0.127,0.002
0.083,0.001,0.003,0.001,0.002,0.001,0.006,0.005,0.006,0.001,0.001,0.001,0.004,0.029,0.070,0.182,0.134,0.126,0.108
0.105,0.002,0.027,0.004,0.012,0.001,0.010,0.020,0.002,0.010,0.005,0.002,0.001,0.162,0.181,0.165,0.008,0.033,0.002
0.057,0.045,0.046,0.046,0.046,0.046,0.045,0.046,0.046,0.046,0.046,0.043,0.186,0.149,0.149,0.105,0.085,0.134,0.126
0.154,0.154,0.136,0.094,0.101,0.095,0.096,0.126,0.100,0.095,0.101,0.159,0.038,0.062,0.095,0.128,0.023,0.037,0.129
0.128,0.059,0.048,0.031,0.064,0.044,0.073,0.064,0.061,0.032,0.039,0.051,0.184,0.206,0.278,0.132,0.024,0.045,0.163
0.017,0.007,0.007,0.007,0.008,0.006,0.007,0.007,0.006,0.007,0.007,0.007,0.027,0.024,0.008,0.020,0.017,0.029,0.010
0.081,0.024,0.028,0.023,0.025,0.033,0.022,0.032,0.023,0.030,0.033,0.022,0.101,0.127,0.104,0.092,0.089,0.109,0.094
0.160,0.008,0.014,0.008,0.007,0.008,0.008,0.009,0.010,0.057,0.008,0.008,0.003,0.010,0.072,0.002,0.147,0.254,0.017
0.020,0.010,0.019,0.013,0.024,0.016,0.022,0.024,0.019,0.024,0.026,0.024,0.026,0.144,0.099,0.062,0.054,0.104,0.103
0.078,0.006,0.001,0.002,0.004,0.001,0.001,0.004,0.001,0.004,0.002,0.011,0.183,0.001,0.002,0.001,0.047,0.065,0.001
0.083,0.005,0.005,0.007,0.005,0.039,0.010,0.020,0.006,0.007,0.005,0.004,0.003,0.028,0.034,0.072,0.054,0.144,0.006
0.057,0.009,0.001,0.006,0.012,0.011,0.006,0.006,0.006,0.010,0.006,0.008,0.086,0.005,0.008,0.062,0.003,0.020,0.122
0.082,0.034,0.034,0.036,0.036,0.039,0.037,0.037,0.040,0.034,0.034,0.037,0.039,0.060,0.049,0.095,0.071,0.106,0.040
0.020,0.008,0.007,0.007,0.008,0.006,0.007,0.008,0.007,0.006,0.008,0.005,0.038,0.039,0.005,0.024,0.006,0.001,0.023
