0.037,0.006,0.007,0.014,0.006,0.005,0.011,0.005,0.006,0.014,0.013,0.012,0.002,0.041,0.014,0.058,0.131,0.129,0.002
0.035,0.023,0.016,0.021,0.022,0.022,0.021,0.020,0.019,0.020,0.021,0.017,0.008,0.007,0.006,0.026,0.032,0.051,0.030
0.055,0.015,0.021,0.024,0.019,0.021,0.017,0.024,0.021,0.022,0.020,0.017,0.010,0.012,0.013,0.010,0.012,0.014,0.015
0.035,0.024,0.022,0.025,0.023,0.019,0.024,0.021,0.019,0.025,0.025,0.022,0.040,0.030,0.041,0.053,0.098,0.085,0.039
0.059,0.018,0.024,0.023,0.021,0.020,0.019,0.019,0.023,0.022,0.022,0.023,0.024,0.057,0.030,0.047,0.036,0.046,0.054
0.060,0.004,0.004,0.010,0.003,0.005,0.010,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.001,0.024,0.007,0.004,0.001
0.051,0.013,0.009,0.009,0.009,0.009,0.009,0.010,0.009,0.009,0.013,0.010,0.011,0.007,0.007,0.006,0.118,0.120,0.010
0.053,0.029,0.029,0.028,0.028,0.024,0.028,0.028,0.026,0.029,0.029,0.025,0.047,0.033,0.034,0.039,0.033,0.038,0.027
0.023,0.005,0.005,0.006,0.006,0.005,0.006,0.005,0.005,0.005,0.005,0.006,0.003,0.006,0.021,0.012,0.110,0.132,0.050
0.037,0.004,0.005,0.005,0.004,0.006,0.005,0.004,0.004,0.005,0.004,0.005,0.002,0.015,0.006,0.005,0.013,0.011,0.002
0.027,0.005,0.006,0.006,0.005,0.006,0.007,0.005,0.005,0.005,0.005,0.005,0.003,0.004,0.008,0.011,0.020,0.013,0.006
0.067,0.052,0.053,0.050,0.048,0.051,0.054,0.046,0.051,0.052,0.054,0.048,0.012,0.021,0.019,0.041,0.011,0.012,0.031
0.073,0.022,0.015,0.028,0.021,0.016,0.022,0.016,0.024,0.020,0.021,0.021,0.005,0.023,0.016,0.021,0.029,0.030,0.003
0.047,0.007,0.006,0.008,0.005,0.007,0.006,0.006,0.006,0.008,0.006,0.006,0.003,0.003,0.003,0.005,0.004,0.001,0.003
0.084,0.039,0.032,0.034,0.038,0.034,0.042,0.023,0.035,0.031,0.040,0.023,0.022,0.010,0.010,0.023,0.008,0.010,0.015
0.067,0.055,0.051,0.045,0.051,0.052,0.047,0.056,0.047,0.055,0.052,0.048,0.013,0.035,0.038,0.021,0.027,0.038,0.031
0.085,0.014,0.031,0.021,0.014,0.024,0.014,0.018,0.020,0.020,0.015,0.015,0.001,0.013,0.018,0.003,0.030,0.037,0.004
0.025,0.004,0.006,0.004,0.005,0.004,0.004,0.005,0.006,0.004,0.005,0.004,0.002,0.027,0.035,0.003,0.004,0.045,0.025
0.065,0.009,0.009,0.009,0.010,0.009,0.009,0.009,0.008,0.010,0.014,0.008,0.003,0.004,0.003,0.003,0.005,0.003,0.004
0.036,0.010,0.013,0.021,0.019,0.009,0.020,0.020,0.026,0.021,0.014,0.011,0.007,0.005,0.007,0.070,0.015,0.008,0.102
0.027,0.004,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.004,0.003,0.008,0.010,0.002,0.175,0.113,0.004
0.057,0.006,0.007,0.007,0.007,0.008,0.007,0.006,0.006,0.006,0.006,0.005,0.003,0.006,0.007,0.004,0.149,0.135,0.003
0.075,0.027,0.054,0.061,0.042,0.028,0.059,0.059,0.044,0.027,0.029,0.047,0.003,0.015,0.010,0.055,0.004,0.012,0.025
0.082,0.057,0.060,0.058,0.052,0.059,0.052,0.058,0.055,0.052,0.059,0.060,0.008,0.014,0.023,0.035,0.014,0.042,0.024
0.022,0.005,0.006,0.005,0.006,0.006,0.010,0.006,0.006,0.006,0.006,0.005,0.010,0.101,0.086,0.053,0.001,0.001,0.050
0.035,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.009,0.003,0.004,0.004,0.035,0.017,0.003
0.042,0.009,0.014,0.009,0.009,0.011,0.009,0.009,0.009,0.009,0.009,0.009,0.005,0.010,0.014,0.006,0.029,0.035,0.004
0.064,0.030,0.029,0.029,0.030,0.031,0.031,0.032,0.034,0.031,0.030,0.032,0.028,0.014,0.018,0.046,0.039,0.038,0.045
0.048,0.041,0.041,0.012,0.031,0.013,0.040,0.039,0.044,0.023,0.022,0.028,0.053,0.039,0.074,0.067,0.053,0.045,0.034
0.067,0.053,0.054,0.051,0.060,0.034,0.052,0.048,0.051,0.053,0.053,0.050,0.002,0.001,0.011,0.007,0.037,0.045,0.005
0.084,0.053,0.037,0.026,0.040,0.019,0.019,0.047,0.033,0.053,0.043,0.019,0.049,0.030,0.006,0.001,0.009,0.003,0.010
0.073,0.050,0.048,0.050,0.035,0.050,0.045,0.061,0.050,0.051,0.045,0.047,0.002,0.001,0.009,0.035,0.034,0.068,0.001
0.053,0.005,0.005,0.005,0.005,0.005,0.007,0.006,0.005,0.005,0.006,0.006,0.005,0.004,0.003,0.033,0.025,0.033,0.005
0.045,0.022,0.025,0.022,0.024,0.022,0.025,0.022,0.024,0.024,0.022,0.022,0.025,0.048,0.049,0.026,0.076,0.102,0.030
0.069,0.047,0.051,0.051,0.051,0.051,0.048,0.049,0.050,0.043,0.049,0.049,0.065,0.071,0.079,0.097,0.093,0.084,0.072
0.037,0.018,0.030,0.030,0.035,0.033,0.013,0.025,0.035,0.025,0.034,0.034,0.021,0.094,0.077,0.007,0.011,0.015,0.040
0.044,0.051,0.051,0.047,0.050,0.048,0.027,0.048,0.038,0.047,0.047,0.050,0.026,0.028,0.035,0.161,0.041,0.026,0.097
0.074,0.022,0.024,0.022,0.025,0.038,0.021,0.023,0.026,0.022,0.025,0.022,0.020,0.005,0.009,0.010,0.010,0.011,0.027
0.060,0.045,0.040,0.024,0.036,0.037,0.038,0.037,0.032,0.027,0.037,0.020,0.064,0.116,0.106,0.049,0.103,0.086,0.041
0.033,0.009,0.007,0.007,0.009,0.008,0.008,0.008,0.008,0.009,0.003,0.008,0.049,0.047,0.033,0.059,0.088,0.076,0.079
0.052,0.024,0.026,0.023,0.022,0.022,0.022,0.023,0.022,0.023,0.023,0.023,0.044,0.062,0.043,0.086,0.093,0.107,0.088
0.059,0.013,0.013,0.024,0.011,0.023,0.025,0.027,0.014,0.029,0.014,0.028,0.005,0.006,0.004,0.040,0.003,0.003,0.004
0.037,0.004,0.004,0.005,0.006,0.005,0.004,0.007,0.004,0.004,0.005,0.004,0.002,0.002,0.001,0.001,0.003,0.002,0.002
0.038,0.005,0.004,0.004,0.004,0.005,0.006,0.006,0.005,0.004,0.005,0.006,0.004,0.001,0.002,0.016,0.029,0.025,0.025
0.083,0.013,0.017,0.014,0.012,0.012,0.001,0.027,0.013,0.013,0.025,0.012,0.007,0.009,0.005,0.000,0.017,0.022,0.003
0.060,0.017,0.037,0.017,0.016,0.041,0.016,0.035,0.041,0.042,0.027,0.013,0.010,0.084,0.055,0.007,0.001,0.015,0.056
0.029,0.006,0.004,0.004,0.004,0.004,0.005,0.004,0.007,0.004,0.004,0.006,0.031,0.005,0.008,0.004,0.168,0.131,0.036
0.044,0.002,0.003,0.002,0.008,0.004,0.009,0.004,0.009,0.007,0.002,0.004,0.000,0.002,0.003,0.056,0.113,0.091,0.052
0.067,0.023,0.023,0.021,0.023,0.024,0.010,0.025,0.018,0.021,0.023,0.015,0.056,0.076,0.058,0.003,0.040,0.040,0.029
0.038,0.012,0.020,0.020,0.019,0.019,0.019,0.019,0.016,0.017,0.017,0.017,0.001,0.029,0.026,0.026,0.202,0.098,0.017
0.038,0.004,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.007,0.005,0.004,0.014,0.006,0.015,0.020,0.015,0.010
0.083,0.041,0.042,0.042,0.044,0.031,0.039,0.041,0.042,0.042,0.039,0.042,0.101,0.105,0.096,0.088,0.177,0.221,0.084
0.067,0.026,0.024,0.025,0.028,0.025,0.025,0.025,0.025,0.025,0.024,0.027,0.004,0.019,0.013,0.026,0.040,0.036,0.008
0.023,0.007,0.006,0.007,0.006,0.005,0.008,0.007,0.007,0.008,0.007,0.007,0.011,0.007,0.051,0.073,0.061,0.054,0.066
0.069,0.032,0.054,0.053,0.047,0.052,0.030,0.050,0.054,0.047,0.028,0.038,0.005,0.021,0.027,0.008,0.008,0.016,0.016
0.033,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.030,0.027,0.033,0.031,0.310,0.291,0.030
0.037,0.011,0.005,0.012,0.005,0.007,0.008,0.009,0.007,0.012,0.007,0.007,0.044,0.004,0.002,0.013,0.006,0.003,0.016
0.068,0.028,0.027,0.035,0.028,0.033,0.040,0.024,0.039,0.040,0.028,0.031,0.016,0.008,0.009,0.031,0.094,0.105,0.019
0.076,0.052,0.052,0.054,0.055,0.051,0.049,0.052,0.055,0.058,0.050,0.049,0.101,0.110,0.188,0.080,0.004,0.041,0.084
0.059,0.061,0.068,0.048,0.060,0.034,0.037,0.062,0.061,0.058,0.063,0.037,0.007,0.012,0.015,0.044,0.028,0.022,0.011
0.045,0.016,0.017,0.014,0.011,0.014,0.016,0.011,0.016,0.013,0.013,0.016,0.104,0.077,0.104,0.095,0.048,0.051,0.090
0.042,0.010,0.013,0.010,0.012,0.010,0.013,0.010,0.010,0.011,0.011,0.011,0.006,0.013,0.009,0.009,0.020,0.026,0.006
0.037,0.007,0.009,0.013,0.004,0.010,0.006,0.009,0.008,0.004,0.009,0.004,0.036,0.054,0.054,0.005,0.031,0.049,0.045
0.071,0.021,0.016,0.017,0.017,0.022,0.026,0.022,0.021,0.016,0.029,0.022,0.005,0.030,0.025,0.032,0.034,0.007,0.006
0.044,0.007,0.007,0.006,0.008,0.006,0.006,0.006,0.006,0.007,0.006,0.008,0.003,0.002,0.003,0.003,0.022,0.026,0.002
0.051,0.018,0.021,0.018,0.019,0.019,0.019,0.017,0.016,0.020,0.018,0.019,0.005,0.034,0.052,0.024,0.002,0.032,0.005
0.047,0.020,0.025,0.026,0.019,0.014,0.025,0.028,0.020,0.027,0.026,0.022,0.026,0.040,0.035,0.042,0.131,0.103,0.022
0.024,0.016,0.016,0.012,0.009,0.012,0.014,0.012,0.011,0.012,0.014,0.016,0.051,0.058,0.062,0.096,0.109,0.083,0.044
0.058,0.113,0.113,0.112,0.108,0.101,0.110,0.111,0.110,0.114,0.111,0.113,0.015,0.021,0.013,0.002,0.040,0.022,0.008
0.041,0.003,0.004,0.004,0.007,0.007,0.006,0.002,0.003,0.005,0.002,0.003,0.001,0.002,0.003,0.032,0.012,0.013,0.003
0.069,0.017,0.015,0.019,0.017,0.019,0.019,0.017,0.016,0.027,0.016,0.017,0.005,0.018,0.007,0.005,0.019,0.020,0.016
0.073,0.034,0.031,0.038,0.055,0.039,0.031,0.031,0.034,0.025,0.039,0.026,0.012,0.006,0.008,0.005,0.081,0.108,0.004
0.075,0.019,0.019,0.019,0.014,0.019,0.012,0.018,0.013,0.016,0.015,0.013,0.014,0.013,0.013,0.008,0.011,0.015,0.006
0.028,0.004,0.005,0.004,0.006,0.006,0.004,0.004,0.005,0.004,0.004,0.004,0.003,0.008,0.008,0.003,0.202,0.191,0.006
0.034,0.003,0.006,0.005,0.004,0.004,0.005,0.004,0.003,0.004,0.002,0.002,0.004,0.011,0.014,0.010,0.008,0.086,0.002
0.033,0.003,0.003,0.003,0.003,0.003,0.005,0.004,0.007,0.004,0.007,0.003,0.001,0.002,0.001,0.007,0.008,0.012,0.016
0.045,0.026,0.025,0.026,0.026,0.027,0.020,0.023,0.018,0.026,0.027,0.025,0.041,0.034,0.034,0.021,0.119,0.107,0.019
0.071,0.022,0.028,0.028,0.039,0.026,0.028,0.042,0.024,0.025,0.026,0.027,0.005,0.021,0.009,0.012,0.011,0.012,0.022
0.049,0.010,0.009,0.010,0.009,0.009,0.009,0.010,0.009,0.009,0.009,0.012,0.010,0.003,0.006,0.005,0.056,0.055,0.003
0.068,0.009,0.008,0.005,0.016,0.005,0.004,0.005,0.011,0.020,0.017,0.011,0.007,0.003,0.003,0.000,0.050,0.018,0.010
0.041,0.005,0.006,0.005,0.006,0.005,0.005,0.005,0.006,0.006,0.005,0.006,0.003,0.014,0.007,0.001,0.036,0.026,0.008
0.053,0.017,0.016,0.019,0.018,0.021,0.017,0.020,0.021,0.021,0.020,0.020,0.005,0.005,0.006,0.007,0.036,0.045,0.019
