0.045,0.004,0.003,0.005,0.003,0.004,0.003,0.004,0.003,0.006,0.003,0.003,0.002,0.002,0.002,0.004,0.004,0.000,0.002
0.099,0.024,0.021,0.021,0.024,0.022,0.028,0.014,0.024,0.021,0.031,0.013,0.024,0.008,0.009,0.027,0.014,0.013,0.016
0.106,0.060,0.053,0.047,0.054,0.055,0.050,0.063,0.047,0.062,0.055,0.051,0.023,0.066,0.076,0.034,0.014,0.080,0.053
0.098,0.008,0.023,0.013,0.008,0.016,0.008,0.012,0.012,0.012,0.010,0.010,0.000,0.017,0.020,0.002,0.053,0.063,0.002
0.048,0.006,0.010,0.006,0.007,0.007,0.006,0.007,0.010,0.006,0.008,0.006,0.003,0.042,0.051,0.005,0.000,0.055,0.048
0.085,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.005,0.006,0.009,0.005,0.002,0.003,0.002,0.003,0.007,0.002,0.003
0.084,0.024,0.029,0.037,0.036,0.024,0.038,0.039,0.044,0.038,0.029,0.027,0.011,0.009,0.012,0.061,0.011,0.011,0.081
0.030,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.003,0.002,0.009,0.012,0.001,0.280,0.190,0.003
0.065,0.004,0.004,0.004,0.004,0.005,0.005,0.003,0.003,0.003,0.003,0.003,0.002,0.005,0.006,0.003,0.202,0.188,0.002
0.095,0.017,0.033,0.041,0.025,0.018,0.041,0.040,0.028,0.017,0.018,0.028,0.002,0.011,0.007,0.048,0.002,0.010,0.022
0.093,0.070,0.074,0.066,0.057,0.068,0.056,0.063,0.057,0.056,0.073,0.075,0.014,0.021,0.033,0.095,0.027,0.130,0.050
0.044,0.013,0.014,0.011,0.016,0.015,0.027,0.016,0.016,0.016,0.015,0.011,0.026,0.091,0.087,0.014,0.001,0.001,0.074
0.033,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.002,0.003,0.002,0.003,0.012,0.002,0.003,0.004,0.055,0.029,0.002
0.046,0.007,0.015,0.007,0.007,0.009,0.007,0.007,0.007,0.007,0.007,0.007,0.003,0.016,0.027,0.005,0.058,0.057,0.003
0.086,0.044,0.050,0.051,0.052,0.044,0.045,0.054,0.063,0.057,0.043,0.058,0.034,0.018,0.027,0.035,0.065,0.046,0.074
0.078,0.076,0.075,0.022,0.063,0.023,0.076,0.073,0.078,0.041,0.042,0.059,0.036,0.026,0.055,0.047,0.058,0.042,0.021
0.084,0.033,0.035,0.034,0.045,0.039,0.036,0.041,0.033,0.032,0.037,0.038,0.001,0.001,0.008,0.004,0.037,0.050,0.003
0.099,0.043,0.026,0.018,0.028,0.012,0.012,0.036,0.023,0.043,0.032,0.012,0.058,0.032,0.005,0.000,0.012,0.003,0.010
0.090,0.034,0.029,0.034,0.037,0.034,0.042,0.042,0.032,0.034,0.027,0.029,0.001,0.001,0.007,0.030,0.036,0.062,0.001
0.052,0.003,0.003,0.003,0.003,0.003,0.005,0.004,0.003,0.003,0.004,0.004,0.004,0.003,0.002,0.053,0.035,0.039,0.005
0.096,0.050,0.059,0.051,0.054,0.051,0.053,0.051,0.051,0.053,0.051,0.051,0.043,0.078,0.077,0.046,0.133,0.174,0.054
0.117,0.087,0.095,0.096,0.095,0.095,0.088,0.091,0.095,0.071,0.091,0.092,0.127,0.124,0.130,0.095,0.124,0.129,0.118
0.064,0.035,0.058,0.059,0.066,0.065,0.024,0.051,0.066,0.050,0.065,0.066,0.048,0.073,0.049,0.015,0.005,0.014,0.023
0.072,0.085,0.085,0.080,0.084,0.081,0.048,0.081,0.068,0.080,0.079,0.084,0.014,0.016,0.022,0.196,0.057,0.032,0.084
0.091,0.034,0.041,0.034,0.037,0.040,0.035,0.038,0.035,0.036,0.043,0.038,0.044,0.007,0.013,0.016,0.009,0.025,0.047
0.110,0.073,0.072,0.047,0.067,0.074,0.073,0.070,0.058,0.053,0.073,0.040,0.064,0.121,0.113,0.063,0.115,0.106,0.043
0.031,0.007,0.006,0.006,0.008,0.007,0.007,0.007,0.007,0.007,0.002,0.007,0.068,0.062,0.039,0.082,0.201,0.112,0.109
0.096,0.041,0.043,0.040,0.039,0.039,0.039,0.040,0.039,0.040,0.040,0.040,0.043,0.063,0.047,0.073,0.086,0.089,0.080
0.081,0.025,0.025,0.047,0.022,0.042,0.048,0.047,0.025,0.052,0.027,0.051,0.007,0.010,0.006,0.077,0.005,0.005,0.008
0.066,0.007,0.007,0.009,0.009,0.008,0.006,0.012,0.007,0.007,0.008,0.006,0.003,0.003,0.003,0.002,0.007,0.005,0.004
0.066,0.007,0.007,0.008,0.007,0.008,0.010,0.009,0.008,0.006,0.008,0.010,0.007,0.002,0.004,0.035,0.050,0.052,0.041
0.094,0.007,0.010,0.008,0.007,0.007,0.000,0.016,0.007,0.007,0.016,0.007,0.007,0.009,0.005,0.000,0.018,0.018,0.002
0.079,0.030,0.047,0.031,0.029,0.051,0.030,0.044,0.051,0.052,0.038,0.025,0.018,0.065,0.054,0.012,0.000,0.016,0.036
0.028,0.005,0.003,0.003,0.002,0.002,0.003,0.003,0.006,0.002,0.002,0.005,0.040,0.005,0.010,0.005,0.262,0.213,0.065
0.043,0.001,0.002,0.002,0.007,0.003,0.008,0.003,0.007,0.005,0.001,0.003,0.000,0.002,0.003,0.061,0.160,0.115,0.061
0.070,0.021,0.020,0.018,0.020,0.021,0.007,0.022,0.016,0.019,0.020,0.013,0.073,0.109,0.066,0.002,0.062,0.062,0.030
0.046,0.018,0.033,0.034,0.030,0.034,0.034,0.034,0.025,0.026,0.028,0.028,0.000,0.050,0.046,0.052,0.192,0.136,0.028
0.067,0.007,0.009,0.009,0.009,0.008,0.010,0.008,0.008,0.008,0.011,0.008,0.008,0.031,0.011,0.033,0.043,0.039,0.023
0.113,0.067,0.070,0.072,0.075,0.049,0.073,0.069,0.067,0.068,0.073,0.067,0.175,0.178,0.166,0.167,0.216,0.266,0.154
0.109,0.041,0.034,0.039,0.044,0.036,0.036,0.036,0.036,0.038,0.034,0.036,0.006,0.064,0.032,0.084,0.092,0.090,0.016
0.046,0.011,0.011,0.013,0.010,0.009,0.014,0.013,0.014,0.014,0.013,0.014,0.029,0.016,0.105,0.151,0.062,0.040,0.135
0.108,0.025,0.057,0.056,0.049,0.055,0.025,0.050,0.056,0.048,0.023,0.029,0.004,0.039,0.048,0.006,0.015,0.043,0.031
0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.094,0.000
0.066,0.017,0.009,0.018,0.008,0.011,0.013,0.014,0.011,0.019,0.011,0.011,0.114,0.008,0.004,0.030,0.012,0.005,0.040
0.117,0.038,0.042,0.047,0.038,0.045,0.056,0.037,0.056,0.057,0.038,0.041,0.053,0.012,0.014,0.067,0.078,0.160,0.041
0.140,0.125,0.110,0.123,0.123,0.116,0.114,0.117,0.123,0.127,0.115,0.114,0.187,0.186,0.212,0.166,0.000,0.055,0.154
0.080,0.047,0.063,0.053,0.046,0.052,0.046,0.046,0.046,0.064,0.043,0.047,0.004,0.006,0.008,0.053,0.041,0.024,0.008
0.055,0.020,0.023,0.018,0.012,0.018,0.020,0.013,0.021,0.016,0.016,0.021,0.174,0.129,0.156,0.153,0.082,0.084,0.140
0.042,0.008,0.012,0.008,0.011,0.007,0.012,0.007,0.007,0.011,0.009,0.010,0.005,0.021,0.012,0.012,0.018,0.018,0.005
0.036,0.006,0.008,0.013,0.003,0.008,0.005,0.008,0.007,0.003,0.008,0.003,0.043,0.068,0.077,0.005,0.010,0.100,0.057
0.089,0.036,0.031,0.034,0.033,0.035,0.052,0.036,0.036,0.032,0.046,0.038,0.009,0.104,0.092,0.065,0.032,0.012,0.010
0.073,0.010,0.010,0.009,0.013,0.010,0.010,0.010,0.010,0.011,0.009,0.012,0.005,0.004,0.006,0.005,0.035,0.062,0.003
0.061,0.019,0.024,0.020,0.021,0.021,0.022,0.018,0.017,0.022,0.019,0.021,0.005,0.047,0.088,0.034,0.000,0.010,0.004
0.094,0.045,0.056,0.059,0.044,0.034,0.055,0.063,0.045,0.025,0.058,0.025,0.033,0.084,0.077,0.083,0.152,0.153,0.041
0.047,0.025,0.025,0.024,0.019,0.021,0.025,0.023,0.020,0.022,0.027,0.028,0.025,0.031,0.037,0.081,0.195,0.104,0.020
0.086,0.122,0.120,0.117,0.116,0.105,0.116,0.116,0.122,0.118,0.121,0.117,0.022,0.035,0.013,0.001,0.006,0.005,0.001
0.040,0.002,0.003,0.003,0.005,0.006,0.005,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.038,0.016,0.016,0.002
0.088,0.031,0.028,0.031,0.031,0.031,0.031,0.030,0.029,0.044,0.029,0.029,0.008,0.043,0.016,0.007,0.057,0.059,0.034
0.124,0.054,0.047,0.053,0.064,0.058,0.051,0.047,0.055,0.038,0.059,0.039,0.018,0.009,0.014,0.009,0.119,0.163,0.006
0.085,0.015,0.015,0.015,0.010,0.015,0.008,0.014,0.009,0.012,0.010,0.008,0.022,0.020,0.021,0.007,0.008,0.016,0.004
0.052,0.006,0.007,0.006,0.010,0.010,0.007,0.006,0.007,0.007,0.005,0.007,0.005,0.018,0.016,0.006,0.270,0.271,0.009
0.083,0.009,0.014,0.013,0.012,0.011,0.013,0.011,0.008,0.013,0.008,0.008,0.005,0.013,0.012,0.012,0.004,0.050,0.002
0.060,0.006,0.006,0.006,0.006,0.006,0.008,0.006,0.011,0.007,0.011,0.006,0.002,0.003,0.003,0.018,0.014,0.029,0.043
0.092,0.057,0.055,0.057,0.057,0.057,0.047,0.051,0.043,0.057,0.057,0.056,0.100,0.070,0.071,0.036,0.146,0.170,0.024
0.088,0.034,0.041,0.041,0.043,0.039,0.033,0.044,0.034,0.034,0.035,0.040,0.008,0.037,0.014,0.023,0.021,0.024,0.047
0.053,0.008,0.007,0.008,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.011,0.011,0.002,0.005,0.004,0.108,0.095,0.002
0.092,0.005,0.005,0.003,0.011,0.003,0.002,0.003,0.007,0.015,0.012,0.006,0.008,0.002,0.002,0.000,0.059,0.021,0.012
0.070,0.008,0.009,0.008,0.010,0.009,0.008,0.009,0.009,0.010,0.008,0.009,0.006,0.031,0.013,0.002,0.110,0.090,0.017
0.065,0.018,0.018,0.021,0.020,0.024,0.018,0.024,0.024,0.024,0.023,0.024,0.004,0.004,0.006,0.006,0.055,0.092,0.023
