0.097,0.021,0.021,0.021,0.022,0.023,0.023,0.019,0.019,0.019,0.019,0.018,0.014,0.022,0.025,0.020,0.293,0.227,0.013
0.108,0.060,0.075,0.078,0.072,0.062,0.079,0.078,0.073,0.061,0.063,0.071,0.011,0.036,0.029,0.097,0.015,0.038,0.046
0.120,0.108,0.116,0.108,0.103,0.110,0.101,0.105,0.102,0.101,0.114,0.117,0.008,0.011,0.024,0.069,0.024,0.072,0.044
0.042,0.008,0.009,0.005,0.010,0.009,0.015,0.010,0.010,0.010,0.009,0.006,0.014,0.118,0.112,0.046,0.007,0.005,0.071
0.078,0.018,0.017,0.018,0.017,0.016,0.017,0.017,0.017,0.017,0.016,0.017,0.030,0.017,0.019,0.023,0.091,0.053,0.017
0.086,0.036,0.046,0.036,0.036,0.039,0.036,0.036,0.036,0.036,0.036,0.037,0.024,0.039,0.047,0.026,0.071,0.072,0.020
0.109,0.068,0.067,0.067,0.069,0.070,0.069,0.070,0.075,0.072,0.067,0.071,0.080,0.042,0.051,0.154,0.088,0.084,0.078
0.081,0.057,0.056,0.017,0.046,0.017,0.057,0.055,0.059,0.035,0.032,0.043,0.105,0.083,0.110,0.121,0.096,0.073,0.074
0.102,0.089,0.092,0.088,0.084,0.062,0.087,0.083,0.089,0.089,0.087,0.091,0.009,0.006,0.029,0.019,0.081,0.079,0.015
0.117,0.077,0.067,0.057,0.069,0.047,0.048,0.071,0.063,0.076,0.071,0.047,0.097,0.064,0.019,0.003,0.030,0.013,0.029
0.108,0.084,0.078,0.083,0.062,0.083,0.074,0.081,0.080,0.079,0.077,0.078,0.009,0.007,0.027,0.062,0.077,0.128,0.007
0.095,0.018,0.018,0.017,0.017,0.017,0.023,0.021,0.018,0.017,0.021,0.020,0.020,0.018,0.016,0.071,0.075,0.085,0.022
0.081,0.049,0.055,0.050,0.053,0.049,0.053,0.049,0.051,0.053,0.050,0.050,0.054,0.082,0.081,0.053,0.174,0.203,0.076
0.097,0.123,0.132,0.132,0.132,0.132,0.129,0.131,0.132,0.119,0.127,0.129,0.200,0.234,0.267,0.237,0.217,0.208,0.250
0.069,0.027,0.042,0.042,0.048,0.046,0.018,0.038,0.048,0.037,0.046,0.046,0.034,0.131,0.124,0.008,0.037,0.050,0.078
0.078,0.070,0.070,0.067,0.069,0.068,0.040,0.068,0.054,0.067,0.067,0.069,0.054,0.056,0.070,0.134,0.081,0.066,0.141
0.112,0.044,0.043,0.043,0.048,0.065,0.042,0.046,0.047,0.042,0.045,0.042,0.032,0.002,0.006,0.009,0.008,0.018,0.043
0.108,0.052,0.048,0.035,0.041,0.054,0.055,0.047,0.039,0.034,0.052,0.032,0.055,0.101,0.090,0.062,0.094,0.086,0.025
0.072,0.027,0.023,0.023,0.027,0.026,0.026,0.025,0.025,0.026,0.010,0.025,0.083,0.095,0.074,0.101,0.190,0.192,0.125
0.080,0.020,0.023,0.020,0.019,0.019,0.019,0.020,0.019,0.020,0.020,0.020,0.018,0.031,0.020,0.039,0.051,0.061,0.040
0.094,0.021,0.021,0.045,0.021,0.043,0.047,0.049,0.020,0.050,0.022,0.050,0.002,0.004,0.002,0.089,0.001,0.001,0.003
0.064,0.003,0.002,0.003,0.004,0.003,0.002,0.005,0.003,0.003,0.003,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.001
0.064,0.003,0.002,0.003,0.002,0.003,0.004,0.004,0.003,0.002,0.003,0.004,0.003,0.000,0.001,0.015,0.023,0.021,0.011
0.121,0.032,0.039,0.033,0.030,0.030,0.002,0.057,0.032,0.030,0.052,0.030,0.026,0.030,0.021,0.000,0.059,0.074,0.016
0.094,0.031,0.059,0.033,0.028,0.067,0.031,0.058,0.065,0.068,0.047,0.024,0.010,0.102,0.095,0.007,0.002,0.025,0.081
0.068,0.023,0.017,0.017,0.017,0.017,0.020,0.018,0.025,0.017,0.017,0.023,0.081,0.023,0.029,0.021,0.227,0.178,0.083
0.085,0.008,0.010,0.009,0.023,0.013,0.026,0.014,0.025,0.021,0.009,0.014,0.002,0.011,0.014,0.084,0.190,0.177,0.083
0.103,0.049,0.049,0.046,0.049,0.050,0.027,0.051,0.044,0.047,0.049,0.039,0.110,0.179,0.121,0.011,0.064,0.064,0.064
0.079,0.038,0.051,0.051,0.049,0.051,0.051,0.051,0.045,0.045,0.046,0.045,0.002,0.079,0.069,0.066,0.257,0.154,0.068
0.064,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.005,0.003,0.002,0.012,0.003,0.014,0.022,0.019,0.008
0.179,0.107,0.110,0.115,0.121,0.085,0.115,0.109,0.107,0.108,0.115,0.107,0.215,0.218,0.206,0.219,0.207,0.260,0.192
0.147,0.057,0.057,0.055,0.060,0.057,0.057,0.057,0.056,0.055,0.058,0.062,0.002,0.026,0.016,0.039,0.051,0.052,0.007
0.046,0.006,0.006,0.007,0.005,0.004,0.008,0.007,0.008,0.008,0.007,0.008,0.015,0.007,0.053,0.085,0.107,0.089,0.088
0.135,0.062,0.108,0.105,0.099,0.105,0.057,0.100,0.105,0.099,0.057,0.063,0.016,0.027,0.049,0.023,0.008,0.023,0.020
0.039,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.003,0.002,0.188,0.235,0.002
0.068,0.008,0.003,0.009,0.003,0.005,0.006,0.007,0.005,0.009,0.005,0.005,0.063,0.002,0.001,0.014,0.003,0.001,0.012
0.156,0.068,0.062,0.078,0.067,0.076,0.085,0.056,0.083,0.084,0.067,0.072,0.029,0.006,0.007,0.062,0.077,0.083,0.044
0.136,0.168,0.160,0.172,0.173,0.166,0.164,0.167,0.172,0.177,0.165,0.165,0.228,0.222,0.227,0.195,0.007,0.104,0.221
0.091,0.096,0.091,0.075,0.098,0.057,0.057,0.110,0.109,0.081,0.111,0.057,0.019,0.032,0.036,0.069,0.066,0.064,0.029
0.090,0.048,0.051,0.044,0.037,0.045,0.047,0.038,0.048,0.043,0.043,0.048,0.157,0.130,0.163,0.138,0.106,0.109,0.152
0.089,0.036,0.042,0.036,0.040,0.036,0.041,0.035,0.035,0.038,0.037,0.037,0.027,0.045,0.037,0.036,0.070,0.090,0.028
0.076,0.022,0.027,0.035,0.015,0.028,0.020,0.028,0.024,0.015,0.027,0.014,0.079,0.082,0.090,0.019,0.056,0.115,0.090
0.111,0.031,0.032,0.035,0.034,0.027,0.050,0.029,0.030,0.033,0.051,0.036,0.003,0.042,0.040,0.071,0.028,0.009,0.004
0.076,0.005,0.005,0.005,0.007,0.004,0.004,0.004,0.004,0.006,0.005,0.007,0.002,0.001,0.002,0.002,0.018,0.026,0.001
0.088,0.048,0.052,0.048,0.049,0.050,0.049,0.046,0.045,0.050,0.048,0.050,0.027,0.074,0.096,0.062,0.005,0.053,0.024
0.094,0.054,0.064,0.065,0.052,0.041,0.064,0.066,0.054,0.040,0.065,0.038,0.071,0.135,0.121,0.137,0.194,0.200,0.078
0.048,0.027,0.027,0.016,0.015,0.023,0.019,0.017,0.021,0.017,0.018,0.020,0.102,0.115,0.114,0.083,0.239,0.148,0.084
0.092,0.106,0.106,0.111,0.110,0.108,0.100,0.110,0.103,0.109,0.105,0.111,0.052,0.066,0.041,0.010,0.054,0.043,0.015
0.082,0.010,0.013,0.015,0.020,0.021,0.019,0.007,0.010,0.017,0.009,0.013,0.007,0.011,0.012,0.073,0.037,0.039,0.012
0.107,0.024,0.026,0.023,0.023,0.022,0.022,0.023,0.023,0.044,0.023,0.023,0.002,0.020,0.006,0.002,0.028,0.032,0.016
0.162,0.087,0.070,0.079,0.095,0.086,0.068,0.069,0.069,0.064,0.087,0.064,0.021,0.004,0.007,0.003,0.059,0.069,0.002
0.121,0.045,0.046,0.045,0.036,0.046,0.033,0.044,0.035,0.040,0.039,0.034,0.041,0.042,0.038,0.035,0.036,0.052,0.026
0.049,0.002,0.003,0.002,0.004,0.004,0.002,0.002,0.003,0.002,0.002,0.002,0.001,0.006,0.005,0.002,0.172,0.162,0.003
0.062,0.004,0.007,0.006,0.006,0.005,0.006,0.005,0.004,0.006,0.004,0.004,0.001,0.002,0.003,0.002,0.006,0.026,0.001
0.061,0.002,0.002,0.002,0.002,0.002,0.004,0.003,0.005,0.003,0.006,0.002,0.000,0.001,0.001,0.012,0.004,0.010,0.019
0.091,0.060,0.062,0.062,0.061,0.062,0.054,0.060,0.050,0.061,0.061,0.063,0.115,0.110,0.109,0.070,0.184,0.219,0.051
0.109,0.042,0.050,0.050,0.068,0.047,0.048,0.068,0.044,0.044,0.045,0.048,0.004,0.026,0.006,0.019,0.006,0.007,0.035
0.090,0.040,0.037,0.040,0.037,0.037,0.037,0.039,0.037,0.037,0.037,0.044,0.036,0.016,0.027,0.025,0.112,0.113,0.018
0.122,0.025,0.023,0.016,0.039,0.017,0.015,0.017,0.031,0.044,0.041,0.028,0.025,0.012,0.013,0.001,0.112,0.053,0.032
0.073,0.003,0.005,0.003,0.005,0.003,0.003,0.003,0.004,0.005,0.003,0.004,0.001,0.017,0.004,0.000,0.059,0.045,0.009
0.092,0.046,0.046,0.050,0.048,0.052,0.046,0.051,0.052,0.052,0.051,0.051,0.024,0.026,0.030,0.031,0.090,0.121,0.053
