0.130,0.035,0.083,0.042,0.030,0.097,0.038,0.086,0.094,0.097,0.069,0.027,0.011,0.125,0.106,0.009,0.006,0.016,0.086
0.053,0.009,0.006,0.006,0.006,0.006,0.007,0.006,0.010,0.005,0.006,0.009,0.026,0.005,0.007,0.004,0.142,0.104,0.033
0.076,0.005,0.006,0.005,0.014,0.007,0.017,0.008,0.016,0.012,0.005,0.008,0.000,0.003,0.004,0.072,0.111,0.069,0.076
0.111,0.042,0.040,0.037,0.040,0.043,0.019,0.043,0.034,0.038,0.040,0.029,0.116,0.167,0.108,0.004,0.107,0.107,0.043
0.061,0.009,0.019,0.018,0.019,0.018,0.018,0.017,0.012,0.013,0.014,0.016,0.005,0.020,0.017,0.019,0.179,0.080,0.008
0.056,0.003,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.005,0.004,0.003,0.017,0.005,0.018,0.025,0.026,0.011
0.145,0.040,0.041,0.040,0.043,0.033,0.037,0.039,0.040,0.040,0.037,0.040,0.059,0.065,0.062,0.059,0.102,0.226,0.050
0.174,0.066,0.082,0.065,0.069,0.073,0.074,0.074,0.072,0.065,0.079,0.092,0.002,0.033,0.023,0.038,0.082,0.080,0.007
0.047,0.007,0.006,0.008,0.006,0.005,0.009,0.008,0.009,0.009,0.008,0.009,0.018,0.009,0.060,0.117,0.133,0.109,0.115
0.157,0.066,0.143,0.149,0.132,0.147,0.063,0.129,0.145,0.131,0.060,0.074,0.011,0.029,0.055,0.015,0.009,0.033,0.022
0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.055,0.000
0.064,0.009,0.004,0.010,0.004,0.005,0.006,0.008,0.005,0.010,0.005,0.006,0.085,0.003,0.001,0.020,0.005,0.002,0.019
0.184,0.105,0.072,0.117,0.102,0.115,0.121,0.068,0.111,0.113,0.101,0.109,0.029,0.007,0.008,0.040,0.125,0.130,0.018
0.131,0.056,0.053,0.058,0.058,0.054,0.053,0.053,0.058,0.065,0.053,0.053,0.095,0.074,0.136,0.063,0.014,0.024,0.075
0.128,0.109,0.123,0.105,0.109,0.082,0.088,0.118,0.117,0.116,0.114,0.088,0.017,0.022,0.028,0.106,0.028,0.023,0.022
0.077,0.023,0.025,0.021,0.016,0.021,0.023,0.017,0.023,0.019,0.020,0.023,0.116,0.103,0.121,0.103,0.124,0.133,0.094
0.073,0.013,0.016,0.013,0.015,0.013,0.016,0.012,0.013,0.014,0.014,0.013,0.005,0.010,0.009,0.009,0.017,0.024,0.005
0.065,0.012,0.015,0.020,0.008,0.015,0.011,0.015,0.014,0.008,0.015,0.008,0.044,0.063,0.059,0.007,0.056,0.121,0.048
0.153,0.033,0.037,0.043,0.042,0.029,0.051,0.032,0.032,0.040,0.062,0.038,0.004,0.030,0.028,0.024,0.044,0.011,0.005
0.084,0.006,0.006,0.005,0.008,0.005,0.005,0.005,0.005,0.006,0.005,0.007,0.002,0.002,0.003,0.003,0.023,0.039,0.001
0.073,0.021,0.023,0.021,0.021,0.022,0.021,0.020,0.019,0.022,0.021,0.022,0.006,0.041,0.056,0.026,0.004,0.055,0.005
0.101,0.023,0.030,0.034,0.022,0.017,0.030,0.038,0.023,0.029,0.032,0.025,0.019,0.033,0.029,0.035,0.083,0.063,0.016
0.059,0.044,0.044,0.028,0.026,0.037,0.033,0.029,0.034,0.028,0.032,0.036,0.110,0.130,0.147,0.088,0.129,0.093,0.109
0.128,0.113,0.111,0.119,0.137,0.152,0.126,0.117,0.115,0.129,0.113,0.123,0.007,0.011,0.018,0.009,0.074,0.067,0.029
0.070,0.006,0.007,0.008,0.012,0.013,0.011,0.004,0.006,0.009,0.005,0.007,0.002,0.004,0.004,0.038,0.010,0.011,0.004
0.148,0.027,0.029,0.025,0.026,0.025,0.025,0.025,0.026,0.056,0.026,0.026,0.004,0.019,0.008,0.003,0.045,0.053,0.016
0.195,0.098,0.080,0.102,0.144,0.104,0.071,0.078,0.073,0.081,0.105,0.081,0.010,0.005,0.008,0.004,0.098,0.115,0.003
0.135,0.033,0.035,0.035,0.026,0.035,0.023,0.032,0.024,0.029,0.025,0.023,0.012,0.014,0.012,0.009,0.008,0.007,0.005
0.044,0.003,0.003,0.003,0.005,0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.008,0.007,0.002,0.214,0.223,0.004
0.063,0.007,0.011,0.010,0.010,0.009,0.010,0.009,0.006,0.010,0.006,0.006,0.006,0.015,0.015,0.014,0.038,0.051,0.004
0.059,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.006,0.003,0.006,0.003,0.001,0.002,0.001,0.007,0.007,0.015,0.028
0.101,0.040,0.033,0.037,0.039,0.042,0.026,0.030,0.024,0.039,0.042,0.035,0.046,0.028,0.028,0.016,0.077,0.067,0.012
0.154,0.055,0.065,0.065,0.101,0.062,0.073,0.101,0.063,0.063,0.066,0.063,0.005,0.021,0.007,0.024,0.009,0.010,0.050
0.072,0.013,0.011,0.013,0.011,0.011,0.011,0.013,0.011,0.011,0.011,0.015,0.009,0.002,0.004,0.004,0.031,0.041,0.002
0.136,0.021,0.020,0.012,0.035,0.014,0.011,0.013,0.027,0.043,0.037,0.026,0.010,0.004,0.005,0.000,0.034,0.016,0.014
0.077,0.004,0.005,0.004,0.005,0.004,0.004,0.004,0.005,0.006,0.004,0.005,0.002,0.014,0.006,0.001,0.053,0.054,0.007
0.076,0.020,0.020,0.022,0.021,0.023,0.021,0.022,0.023,0.023,0.023,0.023,0.005,0.005,0.007,0.007,0.029,0.055,0.023
