0.035,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.028,0.039,0.051,0.037,0.112,0.097,0.053
0.096,0.045,0.056,0.055,0.054,0.049,0.049,0.048,0.055,0.053,0.054,0.055,0.082,0.145,0.095,0.113,0.102,0.116,0.112
0.075,0.009,0.009,0.021,0.007,0.011,0.020,0.007,0.008,0.007,0.008,0.008,0.008,0.011,0.005,0.056,0.032,0.017,0.006
0.075,0.032,0.021,0.022,0.023,0.022,0.021,0.024,0.024,0.022,0.031,0.024,0.054,0.029,0.030,0.027,0.170,0.187,0.041
0.086,0.057,0.057,0.057,0.057,0.046,0.056,0.057,0.051,0.057,0.057,0.050,0.070,0.056,0.063,0.064,0.090,0.107,0.045
0.021,0.003,0.003,0.004,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.004,0.002,0.003,0.008,0.011,0.104,0.108,0.035
0.039,0.003,0.004,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.001,0.012,0.003,0.003,0.012,0.010,0.001
0.028,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.001,0.002,0.006,0.007,0.011,0.014,0.004
0.082,0.056,0.057,0.054,0.055,0.053,0.061,0.050,0.057,0.059,0.060,0.057,0.009,0.017,0.015,0.033,0.007,0.009,0.028
0.072,0.018,0.014,0.024,0.018,0.016,0.020,0.014,0.018,0.017,0.018,0.018,0.003,0.014,0.010,0.018,0.017,0.015,0.001
0.068,0.015,0.014,0.020,0.013,0.016,0.014,0.015,0.014,0.018,0.014,0.014,0.014,0.015,0.015,0.023,0.025,0.004,0.012
0.077,0.053,0.043,0.051,0.053,0.052,0.055,0.033,0.046,0.042,0.051,0.032,0.054,0.028,0.028,0.054,0.042,0.039,0.039
0.085,0.059,0.057,0.049,0.053,0.056,0.053,0.061,0.051,0.061,0.058,0.054,0.010,0.024,0.029,0.019,0.015,0.046,0.023
0.082,0.023,0.041,0.032,0.023,0.035,0.023,0.028,0.028,0.029,0.025,0.025,0.003,0.035,0.051,0.009,0.078,0.088,0.011
0.024,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.004,0.002,0.003,0.002,0.001,0.018,0.022,0.001,0.007,0.074,0.020
0.082,0.018,0.018,0.019,0.020,0.018,0.018,0.018,0.017,0.021,0.028,0.017,0.013,0.015,0.011,0.013,0.031,0.017,0.015
0.033,0.007,0.008,0.010,0.010,0.006,0.011,0.011,0.011,0.010,0.009,0.007,0.007,0.005,0.006,0.031,0.005,0.004,0.050
0.053,0.013,0.016,0.014,0.013,0.015,0.014,0.013,0.014,0.018,0.018,0.013,0.017,0.035,0.041,0.011,0.248,0.199,0.017
0.075,0.015,0.015,0.016,0.016,0.018,0.018,0.013,0.013,0.014,0.014,0.012,0.011,0.021,0.024,0.020,0.223,0.199,0.011
0.070,0.031,0.050,0.056,0.037,0.032,0.049,0.050,0.040,0.032,0.033,0.044,0.009,0.040,0.028,0.066,0.016,0.035,0.029
0.095,0.070,0.076,0.069,0.061,0.072,0.061,0.070,0.064,0.061,0.074,0.077,0.006,0.010,0.017,0.021,0.010,0.036,0.019
0.018,0.003,0.004,0.003,0.004,0.004,0.006,0.004,0.004,0.004,0.004,0.003,0.007,0.061,0.050,0.064,0.005,0.003,0.028
0.056,0.013,0.011,0.012,0.011,0.011,0.012,0.012,0.011,0.011,0.011,0.012,0.037,0.014,0.017,0.019,0.101,0.067,0.014
0.077,0.029,0.048,0.029,0.029,0.034,0.029,0.029,0.029,0.029,0.029,0.030,0.021,0.049,0.062,0.024,0.078,0.093,0.017
0.101,0.058,0.060,0.061,0.062,0.058,0.058,0.064,0.067,0.064,0.058,0.065,0.067,0.042,0.053,0.089,0.086,0.086,0.090
0.047,0.032,0.031,0.010,0.024,0.011,0.033,0.030,0.033,0.019,0.018,0.022,0.066,0.046,0.067,0.080,0.062,0.047,0.042
0.058,0.039,0.038,0.036,0.041,0.022,0.037,0.031,0.037,0.038,0.037,0.033,0.005,0.003,0.020,0.013,0.062,0.068,0.009
0.078,0.053,0.038,0.033,0.039,0.027,0.027,0.049,0.036,0.053,0.041,0.026,0.065,0.041,0.014,0.002,0.029,0.011,0.023
0.064,0.037,0.038,0.038,0.024,0.038,0.030,0.046,0.038,0.039,0.037,0.038,0.005,0.004,0.019,0.023,0.065,0.077,0.004
0.071,0.013,0.013,0.011,0.011,0.012,0.018,0.016,0.012,0.012,0.015,0.015,0.019,0.017,0.015,0.088,0.077,0.092,0.021
0.035,0.015,0.017,0.015,0.017,0.015,0.018,0.015,0.017,0.017,0.015,0.015,0.023,0.041,0.042,0.022,0.077,0.108,0.032
0.047,0.057,0.060,0.060,0.060,0.060,0.055,0.058,0.060,0.046,0.059,0.060,0.089,0.097,0.114,0.093,0.100,0.096,0.103
0.034,0.013,0.021,0.021,0.024,0.024,0.009,0.017,0.024,0.017,0.024,0.024,0.017,0.108,0.095,0.005,0.033,0.038,0.050
0.040,0.037,0.037,0.035,0.037,0.036,0.022,0.036,0.027,0.035,0.035,0.037,0.039,0.042,0.050,0.136,0.101,0.066,0.124
0.071,0.016,0.020,0.017,0.018,0.025,0.017,0.019,0.018,0.017,0.021,0.018,0.011,0.003,0.005,0.006,0.005,0.009,0.015
0.042,0.022,0.020,0.013,0.016,0.021,0.023,0.018,0.016,0.013,0.020,0.012,0.035,0.073,0.058,0.036,0.068,0.054,0.021
0.055,0.022,0.018,0.018,0.023,0.021,0.022,0.020,0.021,0.022,0.007,0.020,0.113,0.102,0.077,0.133,0.132,0.114,0.156
0.030,0.012,0.014,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.017,0.024,0.017,0.042,0.041,0.051,0.041
0.052,0.010,0.010,0.016,0.008,0.015,0.016,0.017,0.010,0.018,0.011,0.018,0.002,0.003,0.002,0.029,0.001,0.001,0.002
0.038,0.003,0.003,0.003,0.004,0.003,0.002,0.005,0.003,0.003,0.003,0.002,0.001,0.001,0.001,0.000,0.001,0.001,0.001
0.039,0.003,0.003,0.003,0.002,0.003,0.004,0.004,0.003,0.002,0.003,0.004,0.002,0.000,0.001,0.012,0.019,0.017,0.011
0.082,0.023,0.030,0.025,0.022,0.022,0.001,0.048,0.024,0.022,0.043,0.022,0.025,0.031,0.021,0.000,0.043,0.061,0.011
0.052,0.013,0.023,0.013,0.013,0.028,0.012,0.022,0.027,0.029,0.017,0.011,0.007,0.075,0.051,0.004,0.002,0.027,0.070
0.051,0.017,0.012,0.012,0.012,0.012,0.015,0.012,0.019,0.011,0.012,0.017,0.090,0.024,0.032,0.025,0.244,0.212,0.099
0.062,0.006,0.007,0.006,0.019,0.010,0.022,0.010,0.021,0.017,0.006,0.010,0.001,0.010,0.013,0.083,0.156,0.139,0.070
0.085,0.044,0.045,0.041,0.044,0.043,0.021,0.047,0.037,0.041,0.045,0.032,0.072,0.150,0.104,0.009,0.041,0.040,0.047
0.074,0.031,0.051,0.050,0.050,0.050,0.050,0.050,0.041,0.042,0.044,0.045,0.002,0.052,0.050,0.052,0.186,0.144,0.024
0.039,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.005,0.003,0.002,0.010,0.003,0.011,0.016,0.014,0.007
0.096,0.040,0.041,0.039,0.041,0.030,0.038,0.040,0.040,0.040,0.037,0.040,0.121,0.123,0.112,0.113,0.170,0.246,0.102
0.084,0.028,0.024,0.027,0.029,0.027,0.027,0.027,0.027,0.026,0.025,0.025,0.002,0.010,0.008,0.014,0.027,0.018,0.004
0.021,0.004,0.004,0.005,0.004,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.010,0.005,0.025,0.053,0.078,0.067,0.051
0.086,0.041,0.066,0.061,0.057,0.062,0.043,0.062,0.064,0.057,0.040,0.051,0.012,0.020,0.029,0.019,0.006,0.014,0.014
0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.112,0.148,0.001
0.039,0.007,0.003,0.008,0.003,0.005,0.005,0.006,0.004,0.008,0.005,0.005,0.040,0.002,0.001,0.011,0.003,0.001,0.009
0.087,0.026,0.028,0.030,0.026,0.029,0.034,0.025,0.034,0.035,0.026,0.027,0.008,0.005,0.006,0.018,0.128,0.140,0.014
0.077,0.093,0.081,0.094,0.094,0.089,0.087,0.089,0.094,0.098,0.088,0.088,0.131,0.123,0.161,0.109,0.006,0.045,0.124
0.053,0.043,0.048,0.033,0.043,0.025,0.025,0.045,0.045,0.042,0.046,0.025,0.013,0.024,0.029,0.025,0.079,0.065,0.019
0.081,0.046,0.046,0.040,0.032,0.040,0.045,0.034,0.046,0.039,0.039,0.046,0.197,0.126,0.145,0.178,0.048,0.049,0.162
0.070,0.029,0.038,0.027,0.036,0.028,0.037,0.027,0.028,0.034,0.031,0.033,0.029,0.061,0.046,0.047,0.046,0.070,0.028
0.059,0.018,0.023,0.031,0.010,0.024,0.015,0.024,0.020,0.011,0.023,0.010,0.083,0.097,0.117,0.018,0.021,0.058,0.093
0.069,0.018,0.014,0.014,0.014,0.017,0.022,0.018,0.018,0.014,0.023,0.020,0.003,0.017,0.013,0.034,0.025,0.010,0.004
0.042,0.005,0.004,0.004,0.006,0.004,0.004,0.004,0.004,0.005,0.004,0.005,0.001,0.001,0.002,0.001,0.015,0.019,0.001
0.083,0.047,0.053,0.048,0.048,0.050,0.048,0.045,0.043,0.051,0.047,0.050,0.024,0.093,0.115,0.072,0.001,0.021,0.020
0.040,0.017,0.021,0.021,0.016,0.012,0.021,0.022,0.017,0.019,0.021,0.017,0.031,0.063,0.056,0.064,0.108,0.102,0.033
0.020,0.009,0.009,0.007,0.005,0.007,0.008,0.007,0.006,0.007,0.009,0.009,0.050,0.054,0.062,0.091,0.201,0.173,0.037
0.053,0.098,0.098,0.096,0.094,0.084,0.092,0.096,0.094,0.098,0.097,0.096,0.018,0.027,0.026,0.007,0.072,0.060,0.010
0.060,0.007,0.010,0.011,0.015,0.017,0.015,0.005,0.007,0.012,0.006,0.009,0.006,0.010,0.011,0.074,0.047,0.048,0.011
0.067,0.014,0.014,0.015,0.014,0.015,0.015,0.013,0.014,0.022,0.014,0.014,0.003,0.011,0.004,0.002,0.013,0.015,0.011
0.092,0.035,0.034,0.038,0.051,0.039,0.033,0.033,0.036,0.026,0.039,0.026,0.009,0.004,0.006,0.003,0.101,0.091,0.002
0.087,0.041,0.041,0.039,0.030,0.041,0.026,0.041,0.028,0.034,0.035,0.027,0.045,0.047,0.043,0.031,0.017,0.019,0.021
0.028,0.002,0.003,0.002,0.004,0.004,0.002,0.002,0.003,0.002,0.002,0.002,0.001,0.005,0.005,0.001,0.172,0.163,0.003
0.023,0.004,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.002,0.004,0.005,0.004,0.013,0.052,0.002
0.035,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.003,0.005,0.002,0.000,0.001,0.001,0.006,0.004,0.008,0.014
0.037,0.020,0.020,0.021,0.020,0.021,0.017,0.019,0.015,0.020,0.021,0.020,0.065,0.049,0.049,0.029,0.099,0.112,0.023
0.065,0.016,0.021,0.021,0.026,0.020,0.018,0.028,0.017,0.017,0.018,0.020,0.003,0.015,0.005,0.009,0.006,0.007,0.012
0.087,0.032,0.027,0.032,0.027,0.027,0.027,0.032,0.027,0.028,0.027,0.037,0.041,0.012,0.023,0.020,0.142,0.142,0.013
0.081,0.018,0.016,0.011,0.029,0.012,0.010,0.012,0.023,0.033,0.030,0.021,0.022,0.010,0.011,0.001,0.132,0.065,0.028
0.041,0.003,0.004,0.003,0.004,0.003,0.003,0.003,0.004,0.004,0.003,0.004,0.001,0.009,0.003,0.000,0.024,0.019,0.006
0.086,0.044,0.044,0.050,0.048,0.053,0.046,0.053,0.053,0.053,0.052,0.053,0.019,0.021,0.026,0.025,0.107,0.122,0.064
