-102.226,-66.492,-64.994,-65.010,-105.893,-70.165,-68.676,-69.086,-68.858,-69.129,-68.793,-55.825,-82.661,-61.545,-56.234,-55.851,-57.764,-55.819,-55.774,-55.835,-55.942,-55.819,-55.910,-42.170,-15.904,-21.054,-42.151,-41.763,-42.033,-42.079,-41.521,-41.591,-41.506,-41.719,-41.517,-41.666,-12.389,-12.415,-17.793,-19.801,-17.811,-17.819,-12.780,-12.218,-12.142,-12.286,-12.378,-12.354,-12.318,-12.072,-13.753,-13.806,-13.951,-11.968,-12.046,-12.067
-107.667,-80.436,-73.977,-74.001,-113.487,-86.257,-79.908,-80.430,-79.994,-80.344,-80.052,-52.430,-76.859,-57.433,-52.953,-52.455,-54.575,-52.403,-52.391,-52.431,-52.574,-52.445,-52.378,-46.006,-22.184,-26.579,-39.630,-39.109,-39.460,-39.455,-38.920,-39.023,-38.959,-39.184,-38.991,-38.970,-12.507,-12.479,-17.136,-19.278,-17.094,-17.108,-12.808,-12.344,-11.940,-12.233,-12.348,-12.274,-12.140,-12.052,-13.932,-14.049,-14.196,-11.963,-12.079,-12.097
-90.613,-64.279,-59.831,-59.830,-95.657,-69.323,-64.858,-65.260,-65.020,-65.330,-64.995,-48.777,-71.900,-54.410,-49.179,-48.881,-50.688,-48.772,-48.778,-48.735,-48.914,-48.775,-48.741,-42.123,-19.548,-24.632,-38.119,-37.732,-38.042,-38.027,-37.604,-37.528,-37.574,-37.715,-37.525,-37.534,-12.307,-12.366,-17.658,-19.633,-17.723,-17.717,-12.723,-12.221,-12.078,-12.348,-12.503,-12.463,-12.376,-12.151,-13.769,-13.733,-13.880,-12.054,-12.045,-12.053
-98.756,-72.661,-67.015,-66.903,-105.420,-79.325,-73.595,-74.165,-73.774,-74.235,-73.821,-50.243,-73.455,-55.932,-50.812,-50.536,-52.318,-50.274,-50.215,-50.342,-50.468,-50.326,-50.273,-43.436,-20.911,-25.913,-38.267,-37.758,-38.219,-38.320,-37.636,-37.679,-37.676,-37.806,-37.674,-37.610,-12.479,-12.500,-17.709,-19.722,-17.619,-17.730,-13.098,-12.452,-11.926,-12.441,-12.673,-12.809,-12.600,-12.328,-13.825,-13.852,-13.995,-12.128,-12.077,-12.077
-115.666,-82.237,-78.014,-77.902,-121.559,-88.140,-83.933,-84.450,-84.028,-84.380,-84.123,-58.286,-85.533,-63.734,-58.801,-58.366,-60.280,-58.244,-58.275,-58.233,-58.475,-58.265,-58.361,-47.266,-20.605,-25.467,-42.802,-42.308,-42.660,-42.710,-42.134,-42.163,-42.200,-42.404,-42.191,-42.291,-12.407,-12.496,-17.529,-19.611,-17.606,-17.617,-12.988,-12.470,-11.940,-12.354,-12.523,-12.548,-12.452,-12.169,-13.814,-13.874,-14.084,-12.078,-12.158,-12.158
-114.968,-80.747,-77.591,-77.559,-116.544,-82.335,-79.189,-79.597,-79.284,-79.792,-79.353,-57.045,-83.536,-62.574,-57.452,-57.227,-59.197,-57.041,-56.979,-57.058,-57.209,-56.934,-57.139,-44.860,-19.032,-23.897,-41.853,-41.285,-41.792,-41.716,-41.196,-41.203,-41.205,-41.354,-41.116,-41.283,-12.591,-12.525,-17.679,-19.814,-17.595,-17.613,-12.830,-12.230,-11.991,-12.545,-12.750,-12.651,-12.457,-12.322,-14.005,-13.888,-14.164,-12.156,-12.111,-12.112
-119.994,-85.748,-82.092,-82.082,-122.531,-88.297,-84.641,-85.036,-84.778,-85.136,-84.746,-57.520,-84.093,-63.124,-57.913,-57.618,-59.712,-57.504,-57.503,-57.507,-57.625,-57.415,-57.616,-45.726,-19.822,-24.757,-41.939,-41.406,-41.763,-41.684,-41.284,-41.257,-41.277,-41.374,-41.273,-41.366,-12.582,-12.586,-17.726,-19.911,-17.702,-17.730,-12.699,-12.288,-12.049,-12.388,-12.556,-12.431,-12.331,-12.170,-14.029,-13.909,-14.119,-12.082,-11.995,-11.995
-114.706,-79.787,-76.105,-76.074,-117.748,-82.839,-79.071,-79.561,-79.269,-79.637,-79.255,-58.489,-86.308,-64.050,-58.978,-58.661,-60.863,-58.599,-58.596,-58.595,-58.673,-58.587,-58.687,-46.590,-19.403,-24.331,-43.198,-42.764,-43.131,-43.102,-42.587,-42.672,-42.664,-42.754,-42.627,-42.763,-12.336,-12.263,-17.566,-19.864,-17.597,-17.494,-12.700,-12.226,-11.975,-12.374,-12.495,-12.400,-12.312,-12.125,-14.016,-14.093,-14.183,-12.052,-11.949,-11.954
-95.963,-67.124,-62.452,-62.540,-97.648,-68.808,-64.135,-64.612,-64.390,-64.822,-64.297,-52.477,-78.924,-57.742,-52.954,-52.732,-54.911,-52.566,-52.552,-52.442,-52.639,-52.468,-52.497,-46.308,-20.581,-25.126,-41.864,-41.399,-41.831,-41.657,-41.150,-41.109,-41.106,-41.307,-41.207,-41.163,-12.565,-12.581,-17.301,-19.662,-17.303,-17.317,-12.700,-12.250,-12.132,-12.403,-12.502,-12.363,-12.110,-12.192,-14.140,-14.125,-14.297,-11.947,-11.930,-11.931
-100.563,-75.440,-69.014,-68.995,-102.665,-77.541,-71.152,-71.579,-71.242,-71.588,-71.283,-50.276,-74.892,-55.916,-50.703,-50.341,-52.525,-50.156,-50.260,-50.154,-50.407,-50.259,-50.202,-46.958,-22.898,-27.981,-39.830,-39.364,-39.710,-39.703,-39.157,-39.152,-39.226,-39.410,-39.257,-39.200,-12.374,-12.276,-17.870,-20.146,-17.881,-17.773,-12.801,-12.355,-12.003,-12.223,-12.445,-12.460,-12.359,-12.131,-14.019,-14.119,-14.272,-12.023,-12.090,-12.096
-104.991,-82.257,-73.102,-72.975,-105.508,-82.774,-73.514,-74.043,-73.712,-74.101,-73.799,-50.760,-75.532,-56.295,-51.288,-50.980,-52.880,-50.736,-50.841,-50.852,-51.045,-50.860,-50.796,-51.766,-27.758,-32.529,-40.262,-39.695,-40.083,-40.151,-39.522,-39.589,-39.600,-39.770,-39.522,-39.533,-12.612,-12.599,-17.604,-19.623,-17.583,-17.590,-12.929,-12.300,-11.944,-12.270,-12.561,-12.639,-12.524,-12.242,-13.835,-13.910,-14.083,-12.129,-12.149,-12.136
-133.956,-100.694,-93.043,-92.988,-138.064,-104.812,-97.203,-97.646,-97.278,-97.660,-97.354,-63.334,-90.989,-69.009,-63.774,-63.445,-65.408,-63.277,-63.208,-63.321,-63.485,-63.337,-63.414,-53.095,-26.009,-31.114,-43.328,-42.833,-43.213,-43.289,-42.633,-42.746,-42.717,-42.899,-42.678,-42.840,-12.452,-12.433,-17.788,-19.894,-17.695,-17.769,-12.867,-12.256,-11.950,-12.349,-12.531,-12.606,-12.455,-12.196,-13.817,-13.947,-14.083,-12.050,-12.108,-12.096
-94.988,-67.889,-62.634,-62.614,-96.959,-69.860,-64.566,-65.010,-64.719,-64.992,-64.706,-50.153,-74.645,-55.829,-50.597,-50.224,-52.427,-50.125,-50.209,-50.150,-50.293,-50.086,-50.139,-44.449,-20.640,-25.632,-39.559,-39.028,-39.301,-39.377,-38.812,-38.871,-38.904,-38.991,-38.907,-38.861,-12.548,-12.437,-17.785,-20.005,-17.787,-17.674,-12.721,-12.251,-12.033,-12.185,-12.364,-12.317,-12.285,-12.086,-13.975,-13.971,-14.155,-12.041,-11.973,-11.946
-126.511,-91.712,-86.818,-86.929,-130.006,-95.219,-90.396,-90.851,-90.602,-90.869,-90.579,-60.661,-88.436,-66.550,-61.114,-60.732,-62.694,-60.684,-60.651,-60.615,-60.843,-60.685,-60.776,-48.491,-21.274,-26.605,-43.149,-42.797,-43.064,-43.005,-42.563,-42.546,-42.626,-42.777,-42.601,-42.707,-12.291,-12.393,-17.903,-20.012,-17.968,-18.005,-12.646,-12.242,-12.130,-12.363,-12.509,-12.232,-12.089,-12.130,-13.820,-13.874,-14.035,-12.090,-12.095,-12.098
-143.076,-109.458,-99.578,-99.550,-145.637,-112.031,-102.129,-102.623,-102.292,-102.766,-102.417,-67.061,-96.017,-72.920,-67.551,-67.308,-69.391,-67.113,-67.146,-67.098,-67.347,-67.147,-67.229,-57.913,-29.604,-34.816,-44.773,-44.285,-44.755,-44.715,-44.098,-44.161,-44.097,-44.407,-44.122,-44.291,-12.450,-12.341,-17.948,-20.178,-17.934,-17.839,-12.742,-12.149,-11.929,-12.266,-12.431,-12.483,-12.258,-12.216,-13.988,-14.100,-14.297,-11.966,-12.158,-12.154
-99.188,-72.297,-66.239,-66.128,-102.756,-75.864,-69.689,-70.285,-69.940,-70.308,-69.902,-51.561,-75.843,-57.341,-52.158,-51.802,-53.998,-51.673,-51.615,-51.665,-51.775,-51.585,-51.621,-44.908,-21.284,-26.404,-39.294,-38.885,-39.254,-39.255,-38.735,-38.738,-38.757,-38.828,-38.740,-38.694,-12.375,-12.267,-17.824,-20.151,-17.768,-17.716,-12.948,-12.433,-11.972,-12.444,-12.613,-12.579,-12.455,-12.227,-14.148,-14.071,-14.241,-12.114,-11.950,-11.927
-99.568,-73.579,-68.073,-68.051,-102.615,-76.626,-71.122,-71.520,-71.245,-71.644,-71.279,-50.105,-73.342,-55.527,-50.502,-50.231,-52.450,-50.100,-50.118,-50.030,-50.261,-50.001,-50.051,-43.751,-21.102,-25.937,-38.315,-37.849,-38.249,-38.208,-37.643,-37.653,-37.737,-37.875,-37.709,-37.673,-12.448,-12.456,-17.598,-19.974,-17.642,-17.605,-12.789,-12.290,-12.038,-12.457,-12.632,-12.525,-12.397,-12.235,-14.114,-14.094,-14.346,-12.119,-12.094,-12.085
-108.102,-82.710,-73.550,-73.456,-113.300,-87.909,-78.655,-79.290,-78.882,-79.239,-78.948,-54.253,-78.829,-59.944,-54.888,-54.482,-56.398,-54.251,-54.382,-54.376,-54.546,-54.376,-54.307,-49.902,-25.980,-31.017,-39.703,-39.276,-39.632,-39.647,-39.154,-39.171,-39.169,-39.332,-39.155,-39.103,-12.242,-12.322,-17.589,-19.737,-17.720,-17.669,-12.959,-12.467,-11.948,-12.243,-12.520,-12.550,-12.414,-12.214,-13.921,-13.938,-14.099,-12.111,-12.134,-12.123
-97.309,-71.046,-64.807,-64.727,-101.529,-75.266,-69.033,-69.460,-69.170,-69.538,-69.161,-51.210,-76.898,-56.882,-51.637,-51.289,-53.214,-51.251,-51.236,-51.238,-51.338,-51.232,-51.180,-47.864,-22.795,-27.847,-41.159,-40.677,-41.045,-40.989,-40.565,-40.568,-40.497,-40.677,-40.563,-40.510,-12.300,-12.390,-17.674,-19.754,-17.776,-17.763,-12.738,-12.312,-11.944,-12.404,-12.466,-12.402,-12.316,-12.065,-13.822,-13.818,-13.934,-11.946,-12.015,-12.024
-106.990,-78.579,-72.049,-72.076,-111.593,-83.182,-76.669,-77.153,-76.850,-77.077,-76.751,-53.234,-77.220,-58.956,-53.718,-53.299,-55.439,-53.138,-53.125,-53.246,-53.316,-53.229,-53.177,-44.671,-21.164,-26.408,-39.048,-38.751,-38.978,-39.006,-38.467,-38.582,-38.557,-38.647,-38.568,-38.512,-12.160,-12.165,-17.761,-20.080,-17.766,-17.766,-12.877,-12.438,-12.137,-12.198,-12.413,-12.447,-12.365,-12.128,-13.944,-14.042,-14.124,-12.052,-11.951,-11.946
-102.454,-78.070,-68.780,-68.668,-102.639,-78.256,-68.950,-69.334,-69.077,-69.442,-69.075,-52.603,-78.374,-58.526,-52.987,-52.738,-55.339,-52.507,-52.591,-52.581,-52.728,-52.536,-52.565,-52.831,-27.720,-32.984,-41.303,-40.770,-41.134,-41.102,-40.675,-40.620,-40.659,-40.769,-40.664,-40.605,-12.563,-12.565,-18.032,-20.752,-18.004,-18.034,-12.704,-12.266,-11.945,-12.249,-12.517,-12.484,-12.366,-12.208,-14.566,-14.466,-14.661,-12.092,-11.942,-11.944
-91.154,-63.496,-59.351,-59.368,-91.192,-63.533,-59.405,-59.756,-59.578,-59.950,-59.486,-49.849,-75.113,-55.251,-50.200,-49.924,-52.071,-49.849,-49.800,-49.723,-49.930,-49.830,-49.782,-44.443,-19.725,-24.582,-40.553,-40.180,-40.553,-40.457,-39.989,-39.882,-39.975,-40.087,-39.881,-39.941,-12.372,-12.427,-17.489,-19.791,-17.521,-17.545,-12.695,-12.119,-12.139,-12.516,-12.633,-12.494,-12.402,-12.153,-14.069,-14.069,-14.166,-12.050,-11.993,-11.990
-99.545,-74.576,-67.612,-67.643,-102.272,-77.303,-70.352,-70.836,-70.516,-70.867,-70.505,-49.561,-73.524,-55.171,-50.045,-49.650,-51.958,-49.621,-49.574,-49.643,-49.714,-49.531,-49.575,-47.052,-23.846,-28.699,-39.154,-38.561,-38.912,-38.866,-38.450,-38.478,-38.412,-38.556,-38.429,-38.411,-12.459,-12.583,-17.558,-19.996,-17.612,-17.682,-12.700,-12.264,-11.988,-12.314,-12.401,-12.297,-12.195,-12.044,-14.158,-14.074,-14.264,-11.970,-11.971,-11.979
-141.892,-107.294,-99.999,-100.006,-144.051,-109.465,-102.183,-102.578,-102.312,-102.591,-102.303,-65.164,-92.456,-70.738,-65.556,-65.221,-67.131,-65.099,-65.066,-65.076,-65.283,-65.165,-65.262,-52.068,-25.367,-30.350,-42.823,-42.361,-42.637,-42.664,-42.209,-42.145,-42.180,-42.339,-42.173,-42.331,-12.455,-12.482,-17.716,-19.713,-17.649,-17.743,-12.715,-12.224,-12.059,-12.218,-12.371,-12.413,-12.342,-12.083,-13.785,-13.811,-13.915,-11.974,-12.027,-12.015
-121.716,-85.973,-82.414,-82.330,-127.298,-91.565,-87.911,-88.582,-88.101,-88.450,-88.163,-60.590,-88.165,-65.954,-61.257,-60.718,-62.564,-60.664,-60.571,-60.627,-60.841,-60.671,-60.774,-46.431,-19.660,-24.220,-43.152,-42.536,-42.882,-42.981,-42.369,-42.385,-42.397,-42.616,-42.430,-42.532,-12.646,-12.592,-17.386,-19.249,-17.255,-17.331,-13.032,-12.481,-11.956,-12.257,-12.370,-12.428,-12.395,-12.075,-13.662,-13.722,-13.909,-11.991,-12.104,-12.122
-97.994,-72.567,-66.081,-66.039,-102.381,-76.953,-70.374,-70.937,-70.560,-70.896,-70.645,-50.280,-74.199,-55.812,-50.843,-50.429,-52.297,-50.271,-50.382,-50.390,-50.552,-50.359,-50.320,-45.027,-21.695,-26.639,-38.850,-38.448,-38.784,-38.834,-38.370,-38.372,-38.283,-38.509,-38.347,-38.302,-12.166,-12.171,-17.435,-19.465,-17.550,-17.440,-12.868,-12.382,-11.985,-12.187,-12.366,-12.469,-12.414,-12.061,-13.797,-13.768,-13.936,-11.937,-12.122,-12.095
-107.550,-83.303,-74.322,-74.357,-110.976,-86.729,-77.768,-78.229,-77.943,-78.334,-77.945,-52.770,-75.415,-58.802,-53.231,-52.942,-55.146,-52.756,-52.685,-52.676,-52.946,-52.790,-52.724,-48.730,-26.691,-32.117,-37.819,-37.388,-37.779,-37.855,-37.198,-37.119,-37.179,-37.405,-37.226,-37.167,-12.374,-12.464,-18.109,-20.568,-18.107,-18.200,-13.035,-12.406,-12.109,-12.475,-12.630,-12.744,-12.551,-12.232,-14.287,-14.323,-14.495,-12.027,-12.116,-12.135
-95.274,-69.216,-63.767,-63.736,-100.174,-74.116,-68.682,-69.174,-68.769,-69.149,-68.813,-49.760,-73.570,-55.198,-50.252,-49.838,-51.575,-49.759,-49.702,-49.750,-49.892,-49.733,-49.709,-44.592,-21.417,-26.221,-38.968,-38.421,-38.800,-38.770,-38.293,-38.323,-38.344,-38.483,-38.352,-38.283,-12.547,-12.489,-17.565,-19.364,-17.491,-17.507,-12.822,-12.404,-11.979,-12.392,-12.546,-12.388,-12.296,-12.166,-13.620,-13.634,-13.810,-12.097,-12.052,-12.070
-111.312,-75.659,-73.102,-73.067,-116.220,-80.577,-77.962,-78.448,-78.119,-78.624,-78.111,-57.782,-85.184,-63.475,-58.267,-58.060,-60.307,-57.823,-57.794,-57.782,-57.930,-57.775,-57.934,-44.218,-17.402,-22.510,-42.755,-42.325,-42.830,-42.831,-42.250,-42.169,-42.251,-42.333,-42.199,-42.321,-12.336,-12.295,-17.703,-20.201,-17.689,-17.662,-12.932,-12.299,-11.987,-12.513,-12.741,-12.754,-12.532,-12.355,-14.306,-14.218,-14.388,-12.159,-11.952,-11.969
-112.855,-88.802,-79.689,-79.786,-115.325,-91.272,-82.239,-82.770,-82.434,-82.699,-82.328,-51.565,-76.630,-56.986,-52.096,-51.668,-53.775,-51.476,-51.557,-51.550,-51.654,-51.558,-51.512,-51.516,-27.055,-31.872,-40.262,-39.852,-40.118,-40.066,-39.548,-39.643,-39.547,-39.744,-39.675,-39.605,-12.473,-12.508,-17.500,-19.744,-17.526,-17.534,-12.809,-12.417,-12.147,-12.099,-12.299,-12.299,-12.115,-12.130,-13.938,-14.041,-14.134,-11.943,-11.981,-11.979
-108.687,-74.854,-71.625,-71.616,-112.105,-78.279,-75.090,-75.515,-75.188,-75.566,-75.234,-56.510,-83.236,-62.096,-56.934,-56.561,-58.531,-56.526,-56.522,-56.510,-56.654,-56.504,-56.599,-44.894,-18.751,-23.754,-42.055,-41.570,-41.948,-41.897,-41.483,-41.472,-41.448,-41.616,-41.481,-41.562,-12.439,-12.451,-17.688,-19.740,-17.731,-17.701,-12.750,-12.334,-11.984,-12.405,-12.502,-12.360,-12.268,-12.099,-13.906,-13.889,-14.039,-12.024,-12.079,-12.079
-120.034,-88.517,-81.214,-81.105,-123.582,-92.077,-84.745,-85.276,-84.888,-85.236,-84.873,-59.768,-87.198,-65.297,-60.296,-59.888,-62.097,-59.805,-59.745,-59.806,-59.894,-59.790,-59.889,-52.527,-25.954,-30.625,-43.407,-42.689,-43.037,-43.122,-42.538,-42.587,-42.576,-42.669,-42.519,-42.669,-12.777,-12.776,-17.646,-19.926,-17.573,-17.645,-12.970,-12.366,-11.940,-12.381,-12.509,-12.572,-12.481,-12.152,-14.083,-14.116,-14.214,-12.064,-11.953,-11.948
-139.990,-104.952,-96.891,-96.921,-146.418,-111.391,-103.362,-103.839,-103.480,-103.906,-103.472,-66.761,-95.101,-72.703,-67.235,-66.839,-68.882,-66.779,-66.689,-66.673,-66.870,-66.777,-66.871,-54.229,-26.457,-31.830,-44.085,-43.635,-44.057,-44.002,-43.536,-43.429,-43.424,-43.609,-43.466,-43.627,-12.289,-12.395,-17.937,-20.146,-17.955,-18.043,-12.842,-12.306,-12.014,-12.347,-12.432,-12.447,-12.337,-12.086,-13.938,-13.935,-14.010,-11.915,-11.927,-11.908
-100.562,-75.222,-66.358,-66.383,-102.092,-76.752,-67.891,-68.599,-68.076,-68.477,-68.084,-53.239,-79.510,-59.151,-53.947,-53.469,-55.992,-53.323,-53.364,-53.241,-53.432,-53.276,-53.295,-51.727,-26.159,-31.369,-41.646,-41.129,-41.530,-41.597,-40.951,-40.945,-41.046,-41.136,-41.070,-40.999,-12.298,-12.388,-17.877,-20.621,-17.993,-17.967,-12.939,-12.412,-11.927,-12.379,-12.558,-12.492,-12.259,-12.207,-14.401,-14.430,-14.586,-12.081,-11.937,-11.937
-104.102,-69.269,-67.744,-67.727,-110.056,-75.232,-73.692,-74.506,-73.851,-74.178,-73.883,-55.360,-81.474,-61.300,-56.173,-55.463,-57.624,-55.334,-55.257,-55.373,-55.552,-55.373,-55.463,-41.945,-16.485,-21.772,-41.367,-40.873,-41.198,-41.280,-40.633,-40.726,-40.721,-40.913,-40.738,-40.817,-12.557,-12.484,-18.109,-20.352,-17.985,-18.036,-13.303,-12.760,-12.075,-12.354,-12.529,-12.592,-12.505,-12.165,-14.064,-14.157,-14.344,-12.074,-12.133,-12.142
-113.342,-77.680,-75.218,-75.239,-117.529,-81.877,-79.336,-79.866,-79.580,-79.986,-79.621,-57.387,-84.572,-63.106,-57.916,-57.654,-59.535,-57.397,-57.425,-57.417,-57.672,-57.466,-57.588,-44.196,-17.745,-22.731,-42.467,-41.978,-42.383,-42.330,-41.732,-41.763,-41.853,-42.028,-41.843,-41.935,-12.540,-12.481,-17.744,-19.777,-17.667,-17.685,-12.811,-12.324,-12.076,-12.356,-12.646,-12.567,-12.380,-12.298,-13.787,-13.868,-14.083,-12.151,-12.134,-12.143
-95.373,-68.216,-62.641,-62.610,-100.395,-73.238,-67.607,-68.172,-67.807,-68.144,-67.755,-51.153,-75.959,-57.085,-51.718,-51.273,-53.641,-51.195,-51.201,-51.162,-51.301,-51.232,-51.166,-46.018,-21.888,-27.144,-39.959,-39.483,-39.820,-39.882,-39.335,-39.292,-39.306,-39.438,-39.348,-39.296,-12.526,-12.520,-18.012,-20.431,-17.991,-18.006,-12.905,-12.372,-12.034,-12.279,-12.403,-12.387,-12.324,-12.104,-14.234,-14.261,-14.336,-12.001,-11.924,-11.932
-113.527,-80.079,-75.797,-75.739,-117.106,-83.668,-79.357,-79.896,-79.486,-80.099,-79.598,-58.342,-84.708,-63.818,-58.880,-58.621,-60.613,-58.387,-58.353,-58.399,-58.582,-58.346,-58.484,-46.613,-20.990,-25.723,-41.752,-41.136,-41.749,-41.741,-41.046,-41.066,-41.070,-41.249,-41.041,-41.151,-12.602,-12.634,-17.584,-19.825,-17.564,-17.615,-13.124,-12.423,-11.946,-12.638,-12.831,-12.865,-12.615,-12.367,-14.134,-14.101,-14.337,-12.145,-12.147,-12.147
-120.069,-84.500,-80.719,-80.697,-124.521,-88.964,-85.270,-85.852,-85.357,-86.005,-85.475,-60.419,-88.545,-66.313,-60.999,-60.584,-62.923,-60.435,-60.349,-60.382,-60.624,-60.435,-60.514,-47.089,-19.501,-24.857,-43.653,-43.203,-43.849,-43.683,-43.086,-43.079,-43.132,-43.320,-43.126,-43.211,-12.339,-12.307,-18.023,-20.570,-17.996,-17.990,-12.959,-12.402,-11.918,-12.691,-12.869,-12.582,-12.329,-12.294,-14.422,-14.469,-14.657,-12.145,-12.158,-12.159
-109.226,-82.844,-76.214,-76.174,-111.621,-85.239,-78.621,-79.293,-78.717,-79.072,-78.769,-51.977,-76.073,-57.898,-52.649,-52.026,-54.000,-51.981,-51.981,-51.982,-52.125,-51.875,-51.913,-46.908,-23.367,-28.733,-39.241,-38.782,-39.137,-39.256,-38.654,-38.691,-38.601,-38.823,-38.682,-38.622,-12.389,-12.282,-18.062,-20.096,-18.077,-17.955,-13.199,-12.625,-12.003,-12.381,-12.441,-12.580,-12.519,-12.067,-13.853,-13.783,-14.022,-11.938,-12.096,-12.085
-112.230,-88.837,-77.784,-77.838,-117.071,-93.678,-82.634,-83.106,-82.822,-83.351,-82.813,-54.162,-76.967,-59.380,-54.634,-54.353,-56.239,-54.223,-54.110,-54.095,-54.340,-54.191,-54.155,-52.008,-29.955,-34.421,-38.121,-37.556,-38.085,-37.848,-37.392,-37.302,-37.428,-37.563,-37.386,-37.361,-12.631,-12.644,-17.334,-19.364,-17.235,-17.347,-12.788,-12.326,-12.079,-12.631,-12.797,-12.520,-12.319,-12.260,-13.923,-13.928,-14.095,-12.134,-12.060,-12.077
-98.123,-71.422,-65.262,-65.315,-100.974,-74.273,-68.124,-68.609,-68.318,-68.678,-68.254,-51.252,-75.890,-56.660,-51.738,-51.405,-53.172,-51.279,-51.212,-51.255,-51.383,-51.288,-51.236,-46.460,-22.542,-27.231,-39.819,-39.294,-39.653,-39.606,-39.138,-39.103,-39.053,-39.246,-39.151,-39.084,-12.543,-12.610,-17.465,-19.396,-17.436,-17.532,-12.734,-12.279,-12.097,-12.303,-12.415,-12.323,-12.159,-12.137,-13.746,-13.744,-13.854,-11.960,-11.992,-12.006
-101.864,-75.009,-69.605,-69.673,-106.331,-79.476,-74.099,-74.538,-74.293,-74.726,-74.317,-50.832,-74.123,-56.616,-51.271,-51.060,-53.286,-50.745,-50.866,-50.808,-51.049,-50.831,-50.802,-42.849,-20.111,-25.342,-38.281,-37.922,-38.354,-38.274,-37.768,-37.705,-37.770,-37.946,-37.711,-37.698,-12.377,-12.314,-17.931,-20.377,-17.956,-17.868,-12.837,-12.274,-12.119,-12.376,-12.694,-12.663,-12.408,-12.346,-14.393,-14.352,-14.571,-12.161,-12.144,-12.145
-90.576,-64.721,-59.422,-59.303,-93.442,-67.587,-62.264,-62.721,-62.353,-62.731,-62.406,-49.302,-74.363,-54.594,-49.758,-49.391,-51.496,-49.297,-49.294,-49.209,-49.444,-49.292,-49.266,-45.897,-21.443,-26.128,-40.315,-39.797,-40.174,-40.193,-39.646,-39.615,-39.714,-39.835,-39.659,-39.672,-12.475,-12.423,-17.429,-19.605,-17.403,-17.377,-12.828,-12.294,-11.900,-12.332,-12.479,-12.477,-12.412,-12.130,-13.942,-13.994,-14.131,-12.049,-12.050,-12.036
-104.918,-79.262,-71.769,-71.793,-110.521,-84.865,-77.394,-77.857,-77.537,-77.929,-77.529,-51.714,-75.058,-57.168,-52.177,-51.730,-53.867,-51.739,-51.711,-51.739,-51.848,-51.611,-51.669,-47.032,-24.275,-29.141,-38.500,-38.055,-38.447,-38.340,-37.912,-37.938,-37.867,-38.037,-37.921,-37.868,-12.419,-12.451,-17.527,-19.715,-17.558,-17.559,-12.698,-12.280,-12.061,-12.437,-12.501,-12.237,-12.198,-12.027,-13.971,-13.869,-14.096,-11.962,-12.034,-12.024
-115.826,-81.011,-77.888,-77.888,-118.511,-83.708,-80.496,-81.027,-80.725,-81.008,-80.687,-58.005,-84.948,-63.391,-58.534,-58.137,-60.085,-58.057,-58.100,-58.060,-58.195,-58.102,-58.195,-45.079,-18.849,-23.522,-42.229,-41.745,-42.027,-42.053,-41.585,-41.572,-41.574,-41.742,-41.624,-41.707,-12.525,-12.483,-17.454,-19.424,-17.439,-17.412,-12.790,-12.361,-12.055,-12.245,-12.385,-12.365,-12.319,-12.067,-13.827,-13.856,-13.984,-11.992,-11.987,-12.022
-94.784,-67.627,-61.428,-61.428,-94.873,-67.716,-61.394,-62.169,-61.681,-61.950,-61.641,-51.995,-76.558,-57.817,-52.770,-52.206,-54.065,-52.077,-52.027,-52.021,-52.242,-52.102,-52.049,-46.997,-23.206,-28.256,-39.762,-39.277,-39.546,-39.801,-39.027,-39.016,-39.050,-39.257,-39.089,-39.044,-12.595,-12.583,-17.854,-19.802,-17.765,-17.842,-13.301,-12.589,-12.126,-12.337,-12.469,-12.742,-12.654,-12.139,-13.734,-13.804,-13.964,-11.991,-12.076,-12.095
-119.187,-85.572,-82.028,-82.113,-125.027,-91.421,-87.912,-88.385,-88.126,-88.447,-88.107,-57.655,-84.549,-62.673,-58.124,-57.808,-59.855,-57.688,-57.718,-57.719,-57.849,-57.704,-57.792,-46.096,-19.881,-24.221,-42.180,-41.714,-42.033,-41.953,-41.490,-41.566,-41.554,-41.711,-41.556,-41.638,-12.511,-12.549,-17.124,-19.305,-17.168,-17.162,-12.694,-12.297,-12.104,-12.399,-12.567,-12.426,-12.237,-12.189,-13.997,-14.058,-14.218,-12.093,-12.081,-12.098
-109.146,-77.350,-72.324,-72.298,-113.738,-81.954,-76.895,-77.731,-77.057,-77.504,-77.029,-56.925,-83.388,-62.383,-57.761,-57.084,-59.054,-56.951,-56.955,-56.934,-57.059,-56.953,-57.037,-47.991,-22.171,-26.985,-41.847,-41.366,-41.812,-41.991,-41.201,-41.213,-41.218,-41.351,-41.166,-41.315,-12.535,-12.545,-17.614,-19.734,-17.636,-17.624,-13.509,-12.684,-12.074,-12.549,-12.691,-12.855,-12.727,-12.229,-13.986,-14.016,-14.136,-12.088,-12.034,-12.048
-104.611,-70.149,-67.585,-67.616,-106.723,-72.270,-69.725,-70.161,-69.877,-70.186,-69.888,-56.019,-82.884,-61.799,-56.454,-56.105,-57.953,-55.965,-55.984,-56.035,-56.182,-56.008,-56.106,-43.883,-17.553,-22.798,-42.156,-41.773,-42.081,-42.048,-41.555,-41.637,-41.613,-41.781,-41.598,-41.708,-12.258,-12.372,-17.793,-19.837,-17.868,-17.907,-12.758,-12.308,-12.095,-12.306,-12.494,-12.435,-12.328,-12.151,-13.725,-13.780,-13.951,-12.060,-12.098,-12.095
