0.007,0.003,0.003,0.004,0.003,0.004,0.003,0.003,0.003,0.003,0.004,0.003,0.004,0.010,0.024,0.005,0.258,0.148,0.004
0.023,0.017,0.019,0.020,0.022,0.020,0.022,0.018,0.018,0.025,0.020,0.022,0.079,0.007,0.007,0.010,0.006,0.025,0.010
0.029,0.223,0.268,0.204,0.250,0.222,0.200,0.201,0.246,0.203,0.239,0.261,0.044,0.343,0.377,0.008,0.255,0.205,0.166
0.008,0.007,0.008,0.010,0.008,0.010,0.007,0.010,0.008,0.006,0.010,0.010,0.017,0.018,0.033,0.053,0.117,0.133,0.021
0.008,0.006,0.007,0.009,0.010,0.006,0.008,0.006,0.009,0.005,0.010,0.010,0.055,0.050,0.106,0.147,0.145,0.134,0.100
0.007,0.024,0.023,0.024,0.023,0.017,0.024,0.023,0.023,0.023,0.013,0.021,0.184,0.229,0.085,0.020,0.065,0.083,0.230
0.006,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.013,0.013,0.019,0.109,0.078,0.008
0.008,0.009,0.009,0.008,0.009,0.009,0.009,0.008,0.006,0.007,0.008,0.007,0.060,0.025,0.014,0.018,0.031,0.022,0.017
0.006,0.004,0.003,0.004,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.004,0.010,0.004,0.003,0.008,0.012,0.040,0.006
0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.004,0.034,0.003,0.005,0.004,0.177,0.149,0.021
0.100,0.026,0.006,0.007,0.006,0.006,0.006,0.007,0.021,0.010,0.010,0.010,0.022,0.000,0.000,0.000,0.001,0.001,0.018
0.009,0.009,0.008,0.008,0.009,0.009,0.008,0.009,0.008,0.008,0.008,0.008,0.084,0.037,0.081,0.062,0.133,0.263,0.071
0.010,0.011,0.010,0.010,0.008,0.011,0.010,0.010,0.010,0.009,0.010,0.010,0.023,0.018,0.014,0.016,0.045,0.131,0.013
0.007,0.007,0.006,0.008,0.006,0.007,0.007,0.006,0.007,0.008,0.007,0.007,0.011,0.043,0.033,0.015,0.064,0.083,0.020
0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.009,0.008,0.009,0.008,0.035,0.018,0.049,0.023,0.237,0.032,0.178
0.007,0.007,0.006,0.006,0.007,0.006,0.006,0.007,0.005,0.007,0.006,0.007,0.020,0.011,0.011,0.011,0.009,0.027,0.013
0.166,0.007,0.007,0.011,0.007,0.011,0.007,0.007,0.007,0.007,0.009,0.007,0.001,0.001,0.002,0.001,0.028,0.006,0.002
0.013,0.012,0.010,0.009,0.009,0.024,0.011,0.009,0.016,0.012,0.011,0.010,0.024,0.012,0.016,0.014,0.022,0.053,0.043
0.009,0.008,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.047,0.032,0.054,0.037,0.054,0.089,0.037
0.007,0.005,0.005,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.005,0.005,0.014,0.013,0.006,0.011,0.025,0.060,0.014
0.058,0.023,0.022,0.028,0.046,0.025,0.020,0.020,0.020,0.025,0.020,0.023,0.004,0.001,0.002,0.003,0.006,0.002,0.001
0.007,0.004,0.005,0.005,0.004,0.005,0.005,0.005,0.005,0.005,0.004,0.005,0.018,0.013,0.014,0.018,0.075,0.050,0.013
0.035,0.075,0.076,0.079,0.067,0.062,0.060,0.069,0.063,0.076,0.075,0.076,0.003,0.004,0.006,0.009,0.024,0.010,0.008
0.039,0.257,0.246,0.141,0.270,0.251,0.132,0.144,0.247,0.154,0.231,0.150,0.284,0.311,0.191,0.002,0.287,0.219,0.150
0.007,0.005,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.005,0.004,0.009,0.008,0.006,0.006,0.021,0.012,0.006
0.009,0.007,0.007,0.008,0.008,0.007,0.008,0.008,0.007,0.007,0.007,0.007,0.019,0.066,0.041,0.060,0.098,0.162,0.038
0.009,0.010,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.085,0.065,0.116,0.025,0.166,0.076,0.022
0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.008,0.030,0.029,0.028,0.034,0.087,0.185,0.016
0.008,0.010,0.009,0.009,0.010,0.007,0.006,0.010,0.009,0.007,0.009,0.009,0.023,0.033,0.026,0.016,0.033,0.021,0.031
0.006,0.039,0.017,0.039,0.039,0.040,0.033,0.039,0.015,0.027,0.034,0.034,0.247,0.147,0.100,0.014,0.168,0.051,0.068
0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.008,0.026,0.046,0.029,0.054,0.107,0.265,0.077
0.162,0.014,0.003,0.006,0.010,0.012,0.012,0.004,0.006,0.010,0.003,0.014,0.033,0.001,0.001,0.017,0.023,0.015,0.004
0.080,0.128,0.041,0.101,0.114,0.093,0.104,0.072,0.111,0.056,0.128,0.034,0.265,0.038,0.014,0.146,0.072,0.063,0.210
0.007,0.005,0.004,0.004,0.005,0.004,0.005,0.004,0.005,0.004,0.004,0.005,0.011,0.007,0.006,0.015,0.054,0.080,0.013
0.017,0.117,0.061,0.091,0.142,0.147,0.089,0.152,0.141,0.068,0.112,0.118,0.281,0.090,0.238,0.190,0.299,0.210,0.061
0.009,0.006,0.006,0.006,0.006,0.008,0.006,0.006,0.006,0.006,0.006,0.006,0.066,0.071,0.052,0.065,0.095,0.240,0.032
0.010,0.007,0.007,0.007,0.007,0.010,0.008,0.008,0.007,0.007,0.007,0.007,0.024,0.056,0.023,0.014,0.050,0.140,0.038
0.007,0.005,0.005,0.005,0.005,0.004,0.005,0.005,0.004,0.004,0.005,0.005,0.015,0.013,0.019,0.021,0.111,0.103,0.024
0.169,0.020,0.023,0.019,0.020,0.019,0.019,0.020,0.020,0.017,0.020,0.020,0.002,0.016,0.033,0.004,0.082,0.117,0.002
0.032,0.065,0.062,0.068,0.062,0.069,0.068,0.068,0.064,0.064,0.067,0.060,0.015,0.011,0.004,0.005,0.007,0.002,0.013
0.007,0.006,0.004,0.005,0.004,0.006,0.005,0.006,0.004,0.004,0.006,0.004,0.027,0.016,0.007,0.015,0.082,0.054,0.010
0.162,0.020,0.007,0.016,0.013,0.018,0.009,0.007,0.015,0.020,0.013,0.019,0.058,0.008,0.008,0.012,0.074,0.049,0.047
0.009,0.008,0.008,0.007,0.007,0.006,0.008,0.007,0.007,0.008,0.007,0.008,0.054,0.067,0.050,0.044,0.053,0.187,0.012
0.005,0.004,0.003,0.003,0.004,0.003,0.003,0.003,0.004,0.003,0.004,0.003,0.021,0.009,0.010,0.010,0.066,0.047,0.021
0.008,0.006,0.005,0.005,0.005,0.005,0.004,0.005,0.005,0.005,0.005,0.006,0.015,0.007,0.007,0.011,0.027,0.023,0.007
0.006,0.003,0.004,0.003,0.004,0.003,0.004,0.003,0.004,0.004,0.004,0.003,0.007,0.020,0.008,0.013,0.026,0.030,0.017
0.005,0.003,0.003,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.026,0.008,0.008,0.006,0.061,0.025,0.013
0.162,0.045,0.017,0.024,0.012,0.010,0.009,0.042,0.011,0.046,0.010,0.041,0.136,0.054,0.013,0.007,0.089,0.036,0.010
0.008,0.007,0.007,0.008,0.010,0.010,0.010,0.009,0.010,0.008,0.010,0.007,0.012,0.014,0.014,0.054,0.032,0.022,0.048
0.163,0.008,0.005,0.004,0.003,0.005,0.004,0.003,0.003,0.004,0.003,0.009,0.008,0.003,0.002,0.001,0.027,0.027,0.000
0.008,0.007,0.007,0.007,0.010,0.009,0.009,0.009,0.009,0.009,0.007,0.010,0.010,0.021,0.018,0.025,0.057,0.032,0.012
0.009,0.007,0.008,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.012,0.147,0.095,0.013,0.313,0.062,0.013
0.007,0.005,0.005,0.005,0.005,0.005,0.004,0.005,0.005,0.005,0.004,0.005,0.007,0.012,0.005,0.005,0.029,0.022,0.009
0.010,0.009,0.009,0.009,0.009,0.011,0.011,0.010,0.009,0.009,0.009,0.009,0.026,0.035,0.049,0.010,0.134,0.229,0.032
0.014,0.084,0.196,0.194,0.174,0.196,0.096,0.194,0.196,0.021,0.092,0.021,0.173,0.031,0.045,0.242,0.070,0.048,0.034
0.053,0.288,0.215,0.246,0.096,0.123,0.123,0.148,0.125,0.251,0.126,0.283,0.186,0.229,0.179,0.041,0.210,0.163,0.086
0.006,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.005,0.004,0.038,0.017,0.029,0.007,0.217,0.116,0.005
0.005,0.004,0.005,0.003,0.003,0.003,0.003,0.004,0.006,0.004,0.003,0.003,0.017,0.033,0.021,0.024,0.012,0.024,0.027
0.145,0.006,0.006,0.008,0.006,0.011,0.009,0.007,0.006,0.006,0.006,0.006,0.000,0.002,0.001,0.005,0.006,0.005,0.001
0.028,0.067,0.026,0.033,0.022,0.034,0.032,0.034,0.034,0.146,0.057,0.023,0.234,0.014,0.013,0.012,0.093,0.010,0.016
0.162,0.008,0.005,0.005,0.008,0.005,0.005,0.005,0.006,0.005,0.006,0.006,0.003,0.001,0.000,0.001,0.001,0.000,0.004
0.029,0.069,0.067,0.076,0.075,0.069,0.069,0.067,0.072,0.073,0.067,0.073,0.014,0.015,0.004,0.015,0.006,0.001,0.009
0.011,0.010,0.011,0.010,0.010,0.011,0.010,0.008,0.011,0.010,0.010,0.011,0.021,0.027,0.020,0.012,0.044,0.052,0.027
0.028,0.200,0.258,0.249,0.218,0.197,0.259,0.224,0.200,0.202,0.233,0.237,0.078,0.294,0.289,0.359,0.292,0.304,0.079
0.010,0.009,0.009,0.010,0.008,0.008,0.009,0.007,0.007,0.010,0.007,0.008,0.084,0.019,0.037,0.036,0.224,0.226,0.026
0.009,0.007,0.008,0.006,0.009,0.006,0.009,0.009,0.007,0.006,0.007,0.007,0.022,0.021,0.011,0.021,0.023,0.024,0.012
0.009,0.010,0.010,0.010,0.010,0.010,0.011,0.011,0.011,0.010,0.010,0.010,0.151,0.090,0.178,0.039,0.076,0.014,0.079
0.009,0.007,0.006,0.007,0.008,0.006,0.007,0.007,0.006,0.007,0.006,0.008,0.046,0.036,0.026,0.040,0.116,0.166,0.059
0.010,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.006,0.007,0.010,0.013,0.014,0.007,0.053,0.115,0.010
0.008,0.037,0.037,0.054,0.037,0.037,0.041,0.054,0.037,0.038,0.055,0.039,0.029,0.024,0.076,0.046,0.168,0.048,0.030
0.009,0.014,0.013,0.019,0.020,0.012,0.012,0.012,0.016,0.018,0.013,0.018,0.061,0.142,0.221,0.076,0.006,0.095,0.134
0.011,0.010,0.009,0.012,0.011,0.010,0.011,0.011,0.011,0.010,0.011,0.011,0.033,0.016,0.027,0.033,0.052,0.197,0.056
0.010,0.007,0.007,0.007,0.007,0.008,0.010,0.007,0.007,0.007,0.007,0.008,0.032,0.029,0.065,0.035,0.092,0.128,0.036
0.006,0.005,0.015,0.016,0.006,0.005,0.017,0.006,0.005,0.018,0.018,0.009,0.010,0.081,0.161,0.074,0.285,0.047,0.010
0.007,0.005,0.003,0.003,0.005,0.003,0.003,0.003,0.003,0.004,0.005,0.003,0.013,0.004,0.010,0.040,0.152,0.176,0.029
0.008,0.008,0.007,0.009,0.009,0.007,0.007,0.008,0.010,0.008,0.008,0.009,0.021,0.024,0.040,0.024,0.154,0.139,0.079
0.051,0.142,0.124,0.144,0.142,0.289,0.140,0.123,0.126,0.139,0.117,0.295,0.034,0.020,0.025,0.032,0.043,0.028,0.015
0.008,0.006,0.006,0.005,0.005,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.078,0.052,0.046,0.055,0.152,0.032,0.007
0.014,0.107,0.103,0.107,0.109,0.102,0.106,0.106,0.125,0.110,0.108,0.117,0.013,0.017,0.015,0.012,0.040,0.013,0.134
