0.019,0.011,0.012,0.013,0.012,0.013,0.013,0.013,0.013,0.013,0.011,0.012,0.043,0.028,0.021,0.032,0.053,0.134,0.031
0.020,0.012,0.012,0.012,0.012,0.011,0.012,0.012,0.011,0.011,0.011,0.011,0.017,0.023,0.019,0.018,0.095,0.154,0.015
0.086,0.009,0.008,0.010,0.005,0.012,0.011,0.010,0.004,0.007,0.010,0.010,0.001,0.002,0.001,0.011,0.006,0.002,0.001
0.036,0.115,0.133,0.116,0.135,0.136,0.123,0.107,0.115,0.115,0.119,0.125,0.021,0.284,0.229,0.212,0.092,0.072,0.033
0.025,0.024,0.025,0.025,0.025,0.024,0.023,0.023,0.024,0.024,0.023,0.024,0.035,0.042,0.045,0.131,0.170,0.086,0.044
0.024,0.014,0.014,0.013,0.015,0.014,0.013,0.013,0.013,0.015,0.015,0.013,0.023,0.023,0.017,0.019,0.068,0.081,0.014
0.024,0.012,0.013,0.014,0.013,0.014,0.013,0.012,0.012,0.013,0.014,0.013,0.012,0.023,0.033,0.015,0.121,0.051,0.013
0.052,0.052,0.048,0.053,0.056,0.052,0.056,0.046,0.046,0.059,0.052,0.058,0.129,0.025,0.024,0.036,0.020,0.056,0.031
0.065,0.123,0.164,0.115,0.146,0.122,0.108,0.105,0.142,0.114,0.136,0.159,0.006,0.231,0.301,0.001,0.182,0.243,0.064
0.027,0.024,0.025,0.028,0.026,0.029,0.023,0.028,0.025,0.023,0.028,0.028,0.042,0.044,0.095,0.083,0.041,0.053,0.052
0.025,0.018,0.019,0.022,0.024,0.019,0.021,0.019,0.022,0.016,0.023,0.024,0.064,0.066,0.077,0.088,0.034,0.044,0.082
0.024,0.038,0.037,0.038,0.037,0.032,0.038,0.038,0.037,0.038,0.028,0.034,0.096,0.115,0.026,0.003,0.006,0.014,0.117
0.021,0.012,0.014,0.012,0.012,0.011,0.011,0.013,0.012,0.011,0.012,0.011,0.018,0.032,0.032,0.046,0.164,0.105,0.024
0.027,0.025,0.027,0.026,0.026,0.027,0.026,0.023,0.022,0.022,0.024,0.022,0.088,0.059,0.040,0.043,0.064,0.047,0.051
0.022,0.016,0.014,0.015,0.015,0.014,0.016,0.014,0.014,0.014,0.015,0.016,0.028,0.017,0.015,0.025,0.037,0.074,0.025
0.021,0.014,0.012,0.012,0.012,0.013,0.013,0.013,0.015,0.016,0.013,0.015,0.044,0.014,0.018,0.015,0.135,0.096,0.061
0.082,0.004,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.002
0.029,0.028,0.028,0.028,0.029,0.029,0.029,0.029,0.029,0.028,0.028,0.028,0.140,0.087,0.153,0.127,0.197,0.335,0.140
0.034,0.031,0.030,0.032,0.029,0.032,0.031,0.031,0.031,0.030,0.030,0.031,0.068,0.049,0.058,0.048,0.107,0.187,0.047
0.025,0.023,0.023,0.029,0.025,0.023,0.024,0.023,0.024,0.029,0.024,0.024,0.034,0.061,0.077,0.041,0.016,0.022,0.048
0.029,0.030,0.029,0.029,0.029,0.030,0.030,0.030,0.029,0.029,0.029,0.030,0.071,0.046,0.088,0.075,0.170,0.012,0.176
0.024,0.022,0.020,0.019,0.022,0.020,0.020,0.022,0.019,0.022,0.021,0.022,0.047,0.030,0.030,0.031,0.029,0.067,0.034
0.074,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.037,0.034,0.033,0.033,0.033,0.062,0.033,0.033,0.045,0.034,0.033,0.033,0.061,0.036,0.043,0.038,0.060,0.079,0.080
0.027,0.025,0.021,0.021,0.024,0.020,0.021,0.021,0.021,0.020,0.020,0.024,0.099,0.065,0.100,0.066,0.145,0.127,0.075
0.023,0.016,0.017,0.016,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.036,0.033,0.021,0.029,0.059,0.088,0.033
0.072,0.002,0.002,0.004,0.008,0.003,0.002,0.002,0.002,0.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.024,0.014,0.016,0.016,0.013,0.016,0.016,0.016,0.017,0.017,0.014,0.017,0.030,0.030,0.032,0.037,0.111,0.103,0.032
0.087,0.037,0.038,0.041,0.035,0.032,0.030,0.035,0.033,0.038,0.039,0.038,0.000,0.000,0.000,0.002,0.001,0.000,0.001
0.073,0.140,0.134,0.047,0.174,0.134,0.047,0.048,0.195,0.052,0.122,0.050,0.143,0.203,0.072,0.000,0.203,0.100,0.221
0.021,0.016,0.015,0.015,0.014,0.015,0.015,0.016,0.015,0.014,0.016,0.015,0.026,0.023,0.020,0.019,0.049,0.027,0.019
0.028,0.026,0.027,0.027,0.027,0.027,0.026,0.027,0.027,0.027,0.027,0.027,0.056,0.125,0.110,0.112,0.195,0.213,0.090
0.028,0.030,0.027,0.027,0.030,0.029,0.031,0.030,0.029,0.029,0.030,0.031,0.115,0.116,0.148,0.057,0.113,0.033,0.053
0.027,0.030,0.029,0.027,0.028,0.027,0.030,0.027,0.028,0.030,0.030,0.027,0.091,0.070,0.066,0.090,0.147,0.165,0.044
0.027,0.029,0.028,0.028,0.029,0.025,0.022,0.029,0.028,0.024,0.028,0.027,0.054,0.073,0.061,0.046,0.102,0.049,0.069
0.022,0.052,0.038,0.051,0.052,0.052,0.046,0.051,0.035,0.044,0.046,0.046,0.134,0.214,0.164,0.002,0.273,0.140,0.114
0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.027,0.028,0.029,0.028,0.070,0.101,0.084,0.098,0.179,0.283,0.133
0.073,0.002,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.002,0.005,0.000,0.000,0.002,0.000,0.000,0.000
0.083,0.052,0.010,0.038,0.044,0.031,0.036,0.022,0.043,0.015,0.052,0.007,0.142,0.003,0.001,0.035,0.008,0.009,0.093
0.023,0.015,0.013,0.014,0.015,0.014,0.015,0.015,0.015,0.015,0.014,0.015,0.026,0.024,0.022,0.032,0.117,0.159,0.028
0.047,0.180,0.127,0.161,0.185,0.183,0.159,0.166,0.183,0.135,0.179,0.180,0.266,0.168,0.256,0.278,0.229,0.124,0.020
0.028,0.022,0.022,0.022,0.021,0.027,0.022,0.025,0.021,0.023,0.021,0.022,0.069,0.082,0.068,0.055,0.136,0.212,0.046
0.032,0.028,0.028,0.029,0.028,0.030,0.029,0.029,0.029,0.029,0.028,0.028,0.077,0.126,0.071,0.045,0.105,0.175,0.097
0.024,0.017,0.017,0.017,0.015,0.013,0.017,0.017,0.013,0.014,0.017,0.017,0.036,0.034,0.041,0.043,0.186,0.178,0.035
0.199,0.003,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.000,0.001,0.003,0.000,0.004,0.006,0.000
0.076,0.031,0.029,0.032,0.028,0.033,0.030,0.030,0.029,0.030,0.033,0.027,0.002,0.002,0.000,0.000,0.001,0.000,0.002
0.024,0.018,0.014,0.017,0.015,0.018,0.017,0.018,0.015,0.014,0.018,0.014,0.051,0.032,0.019,0.036,0.102,0.078,0.024
0.071,0.003,0.001,0.002,0.002,0.002,0.001,0.001,0.002,0.003,0.002,0.003,0.013,0.000,0.000,0.001,0.012,0.010,0.009
0.030,0.025,0.025,0.024,0.023,0.022,0.025,0.023,0.023,0.026,0.024,0.025,0.087,0.095,0.089,0.061,0.126,0.237,0.033
0.020,0.015,0.014,0.012,0.015,0.013,0.013,0.011,0.015,0.014,0.015,0.013,0.044,0.026,0.026,0.027,0.147,0.066,0.045
0.024,0.018,0.017,0.018,0.017,0.015,0.015,0.018,0.015,0.017,0.017,0.018,0.035,0.023,0.022,0.026,0.063,0.042,0.023
0.021,0.013,0.014,0.012,0.014,0.012,0.014,0.012,0.014,0.015,0.014,0.013,0.022,0.041,0.024,0.031,0.063,0.057,0.036
0.019,0.013,0.012,0.010,0.012,0.011,0.011,0.013,0.013,0.012,0.013,0.010,0.072,0.031,0.031,0.018,0.144,0.085,0.032
0.084,0.009,0.002,0.004,0.001,0.001,0.001,0.009,0.001,0.010,0.001,0.008,0.048,0.011,0.001,0.000,0.023,0.005,0.001
0.025,0.023,0.023,0.025,0.029,0.028,0.029,0.026,0.029,0.027,0.029,0.024,0.035,0.038,0.039,0.096,0.062,0.052,0.081
0.077,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.003,0.000
0.027,0.025,0.023,0.024,0.029,0.028,0.028,0.028,0.028,0.028,0.024,0.028,0.031,0.046,0.041,0.060,0.086,0.073,0.036
0.027,0.025,0.029,0.025,0.026,0.028,0.025,0.025,0.026,0.025,0.025,0.025,0.041,0.146,0.139,0.042,0.213,0.038,0.038
0.023,0.017,0.017,0.016,0.017,0.017,0.016,0.018,0.017,0.017,0.016,0.017,0.023,0.032,0.020,0.019,0.054,0.047,0.025
0.031,0.029,0.031,0.031,0.029,0.031,0.031,0.031,0.031,0.030,0.030,0.029,0.061,0.069,0.108,0.032,0.199,0.307,0.098
0.041,0.146,0.133,0.148,0.128,0.136,0.149,0.130,0.136,0.059,0.149,0.058,0.252,0.002,0.005,0.300,0.005,0.004,0.003
0.081,0.193,0.102,0.135,0.028,0.038,0.038,0.055,0.037,0.139,0.040,0.196,0.251,0.099,0.070,0.003,0.082,0.082,0.010
0.022,0.015,0.015,0.017,0.015,0.014,0.015,0.015,0.013,0.013,0.019,0.014,0.091,0.051,0.070,0.024,0.237,0.101,0.019
0.019,0.014,0.017,0.012,0.013,0.013,0.013,0.014,0.017,0.013,0.013,0.012,0.038,0.062,0.048,0.045,0.036,0.062,0.055
0.085,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.072,0.147,0.084,0.101,0.074,0.103,0.097,0.104,0.103,0.209,0.134,0.079,0.165,0.040,0.037,0.039,0.136,0.026,0.049
0.071,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.074,0.035,0.034,0.040,0.040,0.035,0.035,0.034,0.038,0.038,0.033,0.037,0.002,0.003,0.000,0.003,0.000,0.000,0.001
0.035,0.033,0.033,0.032,0.031,0.033,0.030,0.030,0.032,0.031,0.030,0.033,0.070,0.083,0.072,0.037,0.113,0.111,0.062
0.063,0.091,0.160,0.196,0.115,0.089,0.174,0.121,0.091,0.106,0.201,0.201,0.009,0.173,0.172,0.258,0.292,0.214,0.009
0.031,0.029,0.030,0.031,0.030,0.030,0.031,0.029,0.029,0.031,0.030,0.029,0.139,0.048,0.081,0.079,0.281,0.235,0.076
0.030,0.023,0.027,0.022,0.027,0.022,0.027,0.027,0.023,0.022,0.023,0.023,0.052,0.051,0.033,0.049,0.059,0.045,0.033
0.027,0.033,0.031,0.031,0.033,0.032,0.033,0.033,0.031,0.031,0.032,0.031,0.110,0.149,0.165,0.081,0.026,0.002,0.136
0.028,0.026,0.024,0.026,0.027,0.023,0.027,0.027,0.024,0.027,0.024,0.027,0.101,0.076,0.069,0.097,0.160,0.220,0.090
0.031,0.024,0.023,0.023,0.022,0.023,0.023,0.022,0.023,0.024,0.022,0.024,0.040,0.041,0.041,0.025,0.116,0.189,0.030
0.026,0.076,0.076,0.098,0.076,0.076,0.083,0.098,0.076,0.078,0.099,0.079,0.010,0.006,0.040,0.015,0.040,0.008,0.010
0.029,0.038,0.038,0.053,0.054,0.038,0.036,0.038,0.057,0.052,0.041,0.052,0.117,0.167,0.175,0.138,0.002,0.041,0.102
0.035,0.032,0.031,0.041,0.036,0.031,0.034,0.032,0.035,0.032,0.034,0.032,0.063,0.049,0.063,0.073,0.119,0.266,0.107
0.032,0.029,0.029,0.029,0.029,0.029,0.031,0.029,0.030,0.029,0.029,0.031,0.083,0.087,0.131,0.081,0.171,0.121,0.086
0.022,0.022,0.049,0.053,0.024,0.020,0.054,0.022,0.021,0.056,0.057,0.036,0.038,0.054,0.213,0.051,0.157,0.030,0.036
0.024,0.016,0.013,0.013,0.016,0.013,0.013,0.013,0.013,0.014,0.015,0.013,0.030,0.013,0.022,0.042,0.147,0.120,0.037
0.027,0.026,0.024,0.027,0.025,0.022,0.024,0.025,0.027,0.025,0.025,0.027,0.045,0.048,0.071,0.048,0.121,0.164,0.120
0.088,0.178,0.171,0.183,0.180,0.199,0.178,0.170,0.162,0.181,0.167,0.203,0.082,0.060,0.069,0.079,0.111,0.042,0.049
0.024,0.022,0.019,0.019,0.019,0.020,0.019,0.019,0.019,0.019,0.019,0.022,0.134,0.106,0.095,0.110,0.085,0.015,0.025
0.045,0.096,0.089,0.096,0.102,0.091,0.096,0.095,0.146,0.105,0.096,0.108,0.002,0.003,0.003,0.002,0.006,0.001,0.078
