0.006,0.008,0.007,0.007,0.008,0.005,0.004,0.008,0.007,0.005,0.007,0.005,0.017,0.030,0.024,0.017,0.029,0.012,0.027
0.005,0.024,0.012,0.024,0.024,0.024,0.020,0.024,0.010,0.017,0.020,0.020,0.189,0.157,0.118,0.010,0.151,0.080,0.054
0.007,0.006,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.028,0.047,0.039,0.055,0.187,0.368,0.084
0.073,0.013,0.003,0.006,0.009,0.011,0.011,0.005,0.005,0.009,0.003,0.013,0.136,0.005,0.006,0.076,0.062,0.063,0.026
0.051,0.114,0.039,0.091,0.101,0.084,0.095,0.064,0.099,0.049,0.113,0.034,0.321,0.078,0.043,0.193,0.202,0.198,0.286
0.004,0.003,0.002,0.002,0.003,0.002,0.003,0.003,0.003,0.003,0.002,0.003,0.006,0.006,0.005,0.009,0.050,0.100,0.007
0.014,0.141,0.072,0.112,0.151,0.157,0.111,0.162,0.153,0.081,0.135,0.142,0.341,0.095,0.224,0.225,0.230,0.191,0.107
0.007,0.003,0.004,0.003,0.003,0.006,0.003,0.005,0.003,0.004,0.003,0.003,0.058,0.069,0.056,0.053,0.266,0.419,0.034
0.008,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.026,0.056,0.027,0.013,0.120,0.260,0.030
0.004,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.002,0.003,0.003,0.003,0.010,0.009,0.012,0.013,0.101,0.095,0.011
0.178,0.064,0.067,0.064,0.060,0.064,0.063,0.060,0.061,0.062,0.060,0.060,0.031,0.098,0.157,0.037,0.097,0.118,0.027
0.036,0.100,0.099,0.102,0.101,0.103,0.111,0.110,0.103,0.100,0.105,0.097,0.055,0.049,0.024,0.038,0.071,0.034,0.058
0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.003,0.002,0.003,0.002,0.016,0.008,0.003,0.009,0.045,0.039,0.005
0.072,0.019,0.007,0.015,0.013,0.017,0.008,0.007,0.014,0.019,0.012,0.018,0.196,0.051,0.054,0.062,0.191,0.162,0.179
0.007,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.005,0.006,0.005,0.005,0.045,0.053,0.048,0.027,0.080,0.205,0.008
0.004,0.003,0.002,0.002,0.003,0.002,0.002,0.002,0.003,0.003,0.003,0.002,0.015,0.006,0.005,0.006,0.092,0.023,0.016
0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.010,0.005,0.004,0.006,0.021,0.014,0.005
0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.005,0.014,0.005,0.008,0.025,0.024,0.011
0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.042,0.009,0.009,0.003,0.056,0.036,0.008
0.078,0.039,0.015,0.021,0.010,0.009,0.009,0.036,0.009,0.040,0.009,0.034,0.267,0.153,0.048,0.038,0.204,0.087,0.046
0.005,0.005,0.005,0.006,0.006,0.007,0.006,0.005,0.006,0.005,0.006,0.005,0.010,0.011,0.011,0.048,0.024,0.017,0.030
0.071,0.008,0.005,0.004,0.003,0.005,0.004,0.003,0.003,0.004,0.003,0.009,0.050,0.022,0.015,0.009,0.144,0.153,0.003
0.006,0.006,0.004,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.005,0.006,0.007,0.019,0.017,0.020,0.044,0.034,0.009
0.006,0.005,0.007,0.005,0.006,0.007,0.005,0.005,0.006,0.006,0.005,0.005,0.011,0.171,0.087,0.011,0.347,0.193,0.009
0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.009,0.004,0.003,0.021,0.017,0.005
0.008,0.007,0.007,0.008,0.006,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.018,0.022,0.045,0.007,0.170,0.319,0.030
0.012,0.075,0.121,0.129,0.107,0.123,0.082,0.118,0.124,0.018,0.081,0.017,0.164,0.043,0.065,0.266,0.177,0.147,0.051
0.036,0.210,0.152,0.174,0.075,0.096,0.096,0.110,0.098,0.178,0.098,0.205,0.163,0.246,0.240,0.071,0.287,0.277,0.139
0.004,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.002,0.002,0.004,0.003,0.052,0.019,0.033,0.005,0.268,0.241,0.004
0.004,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.010,0.020,0.013,0.016,0.008,0.020,0.017
0.070,0.006,0.006,0.008,0.006,0.011,0.009,0.007,0.006,0.006,0.006,0.007,0.003,0.017,0.005,0.038,0.063,0.055,0.008
0.029,0.086,0.034,0.047,0.027,0.051,0.044,0.053,0.052,0.143,0.077,0.031,0.152,0.010,0.009,0.010,0.091,0.008,0.015
0.073,0.008,0.005,0.005,0.008,0.005,0.005,0.005,0.006,0.005,0.006,0.006,0.014,0.007,0.003,0.007,0.014,0.002,0.025
0.036,0.099,0.100,0.118,0.117,0.099,0.099,0.100,0.112,0.101,0.100,0.101,0.056,0.064,0.024,0.057,0.069,0.021,0.043
0.009,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.007,0.007,0.007,0.007,0.018,0.023,0.020,0.010,0.065,0.073,0.024
0.022,0.142,0.175,0.194,0.152,0.139,0.183,0.155,0.142,0.142,0.189,0.193,0.111,0.288,0.302,0.351,0.322,0.343,0.116
0.008,0.007,0.007,0.007,0.007,0.006,0.007,0.006,0.006,0.007,0.007,0.006,0.106,0.015,0.038,0.025,0.233,0.288,0.024
0.007,0.005,0.007,0.005,0.007,0.004,0.007,0.007,0.005,0.005,0.005,0.005,0.018,0.016,0.008,0.016,0.016,0.015,0.011
0.006,0.008,0.008,0.008,0.008,0.008,0.007,0.009,0.007,0.008,0.008,0.008,0.179,0.106,0.175,0.027,0.188,0.079,0.095
0.007,0.006,0.005,0.005,0.006,0.005,0.006,0.006,0.005,0.006,0.005,0.006,0.046,0.045,0.037,0.041,0.173,0.258,0.057
0.008,0.005,0.004,0.005,0.004,0.004,0.005,0.004,0.004,0.005,0.005,0.005,0.009,0.010,0.011,0.006,0.071,0.147,0.008
0.006,0.038,0.038,0.063,0.041,0.039,0.051,0.064,0.039,0.046,0.065,0.045,0.097,0.080,0.177,0.088,0.321,0.178,0.096
0.007,0.010,0.010,0.021,0.022,0.011,0.010,0.011,0.020,0.021,0.013,0.021,0.048,0.105,0.160,0.070,0.002,0.214,0.227
0.009,0.008,0.007,0.012,0.010,0.007,0.009,0.007,0.009,0.007,0.008,0.007,0.029,0.012,0.018,0.031,0.052,0.272,0.067
0.008,0.006,0.006,0.006,0.006,0.007,0.007,0.006,0.006,0.006,0.006,0.007,0.033,0.028,0.059,0.035,0.118,0.273,0.032
0.005,0.005,0.021,0.025,0.006,0.005,0.026,0.005,0.005,0.027,0.028,0.012,0.010,0.151,0.210,0.132,0.334,0.187,0.008
0.004,0.003,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.002,0.007,0.002,0.005,0.018,0.087,0.106,0.014
0.006,0.006,0.005,0.006,0.004,0.003,0.005,0.004,0.005,0.005,0.004,0.007,0.019,0.025,0.041,0.025,0.146,0.086,0.103
0.037,0.123,0.104,0.128,0.125,0.222,0.121,0.103,0.099,0.121,0.098,0.225,0.028,0.015,0.017,0.027,0.050,0.013,0.014
0.005,0.006,0.005,0.004,0.004,0.005,0.005,0.004,0.004,0.004,0.004,0.006,0.093,0.069,0.051,0.072,0.242,0.140,0.006
0.016,0.104,0.097,0.104,0.101,0.100,0.104,0.098,0.111,0.101,0.105,0.114,0.044,0.047,0.046,0.045,0.162,0.083,0.213
