0.059,0.054,0.060,0.059,0.055,0.055,0.057,0.101,0.089,0.042,0.042,0.057,0.046,0.049,0.042,0.047,0.044,0.062,0.001
0.027,0.029,0.028,0.028,0.027,0.027,0.027,0.022,0.026,0.016,0.018,0.022,0.038,0.014,0.014,0.014,0.020,0.014,0.000
0.030,0.032,0.032,0.031,0.032,0.033,0.035,0.048,0.046,0.051,0.044,0.052,0.042,0.048,0.036,0.059,0.049,0.038,0.000
0.034,0.028,0.034,0.033,0.037,0.039,0.034,0.053,0.053,0.023,0.006,0.054,0.052,0.056,0.044,0.049,0.052,0.053,0.000
0.023,0.017,0.026,0.023,0.026,0.021,0.025,0.016,0.016,0.026,0.027,0.019,0.026,0.026,0.029,0.029,0.026,0.010,0.890
0.030,0.030,0.027,0.028,0.028,0.026,0.026,0.020,0.018,0.018,0.016,0.025,0.032,0.007,0.009,0.009,0.010,0.006,0.434
0.033,0.033,0.033,0.033,0.033,0.033,0.034,0.041,0.059,0.042,0.044,0.030,0.042,0.040,0.041,0.044,0.040,0.048,0.000
0.037,0.034,0.034,0.037,0.035,0.037,0.033,0.056,0.047,0.036,0.035,0.040,0.053,0.055,0.039,0.044,0.040,0.020,0.000
0.038,0.036,0.036,0.038,0.034,0.037,0.034,0.057,0.054,0.037,0.039,0.059,0.032,0.048,0.046,0.331,0.059,0.033,0.994
0.041,0.031,0.045,0.030,0.039,0.030,0.028,0.024,0.025,0.011,0.011,0.019,0.020,0.013,0.010,0.015,0.016,0.011,0.779
0.033,0.033,0.030,0.031,0.030,0.031,0.033,0.046,0.045,0.025,0.027,0.033,0.034,0.040,0.040,0.040,0.040,0.015,0.479
0.032,0.032,0.032,0.031,0.031,0.032,0.032,0.040,0.036,0.044,0.045,0.039,0.050,0.054,0.052,0.049,0.052,0.038,0.000
0.047,0.054,0.054,0.046,0.049,0.049,0.050,0.005,0.005,0.010,0.009,0.007,0.010,0.009,0.009,0.008,0.010,0.000,0.005
0.034,0.035,0.033,0.031,0.033,0.028,0.032,0.048,0.047,0.032,0.037,0.034,0.040,0.032,0.028,0.034,0.033,0.042,0.000
0.019,0.024,0.024,0.024,0.025,0.027,0.021,0.008,0.009,0.036,0.036,0.010,0.032,0.035,0.033,0.033,0.033,0.005,0.764
0.029,0.033,0.037,0.035,0.038,0.036,0.040,0.039,0.025,0.018,0.020,0.065,0.029,0.069,0.051,0.068,0.040,0.011,0.906
0.034,0.035,0.034,0.032,0.034,0.032,0.033,0.042,0.043,0.043,0.044,0.052,0.038,0.038,0.048,0.040,0.046,0.039,0.968
0.038,0.040,0.039,0.038,0.038,0.040,0.038,0.058,0.057,0.065,0.059,0.055,0.057,0.067,0.049,0.052,0.072,0.049,0.702
0.025,0.028,0.031,0.021,0.020,0.029,0.031,0.016,0.022,0.022,0.022,0.029,0.009,0.025,0.029,0.024,0.028,0.007,0.674
0.027,0.029,0.026,0.029,0.031,0.028,0.026,0.039,0.032,0.031,0.029,0.034,0.008,0.041,0.033,0.037,0.034,0.028,0.000
0.026,0.031,0.028,0.027,0.027,0.025,0.028,0.029,0.020,0.049,0.049,0.040,0.024,0.025,0.027,0.034,0.025,0.007,0.496
0.028,0.024,0.021,0.027,0.020,0.027,0.027,0.035,0.036,0.026,0.026,0.016,0.010,0.035,0.038,0.034,0.034,0.028,0.839
0.025,0.026,0.021,0.019,0.020,0.021,0.018,0.036,0.037,0.034,0.034,0.036,0.013,0.029,0.031,0.031,0.028,0.005,0.132
0.032,0.036,0.038,0.036,0.036,0.028,0.029,0.023,0.022,0.037,0.038,0.033,0.034,0.014,0.015,0.015,0.021,0.004,0.353
0.035,0.033,0.037,0.030,0.031,0.034,0.034,0.051,0.050,0.036,0.032,0.047,0.027,0.055,0.049,0.053,0.053,0.048,0.000
0.036,0.042,0.039,0.039,0.038,0.036,0.039,0.049,0.056,0.047,0.049,0.055,0.065,0.054,0.051,0.047,0.051,0.057,0.797
0.034,0.033,0.032,0.032,0.030,0.034,0.031,0.017,0.018,0.025,0.024,0.039,0.020,0.046,0.041,0.040,0.049,0.007,0.847
0.038,0.040,0.041,0.040,0.041,0.040,0.042,0.053,0.065,0.031,0.047,0.038,0.035,0.038,0.047,0.038,0.038,0.041,0.706
0.033,0.033,0.027,0.026,0.030,0.028,0.027,0.044,0.042,0.034,0.029,0.040,0.051,0.037,0.031,0.033,0.028,0.003,0.046
0.034,0.026,0.025,0.032,0.028,0.022,0.029,0.062,0.058,0.025,0.026,0.029,0.042,0.019,0.019,0.019,0.018,0.054,0.870
0.021,0.021,0.028,0.021,0.021,0.022,0.021,0.013,0.013,0.022,0.022,0.036,0.018,0.031,0.030,0.031,0.030,0.005,0.468
0.029,0.035,0.027,0.030,0.035,0.027,0.032,0.037,0.041,0.036,0.065,0.023,0.031,0.014,0.026,0.018,0.017,0.001,0.000
0.022,0.022,0.021,0.024,0.016,0.024,0.022,0.018,0.017,0.022,0.015,0.032,0.011,0.034,0.033,0.030,0.037,0.006,0.000
0.025,0.018,0.022,0.018,0.016,0.018,0.026,0.032,0.038,0.014,0.011,0.028,0.010,0.010,0.009,0.010,0.009,0.014,0.000
0.054,0.054,0.050,0.047,0.047,0.057,0.048,0.080,0.098,0.063,0.062,0.090,0.062,0.082,0.077,0.085,0.085,0.049,0.000
0.035,0.032,0.033,0.034,0.037,0.036,0.034,0.044,0.047,0.024,0.023,0.036,0.051,0.054,0.053,0.051,0.050,0.037,0.818
0.024,0.025,0.022,0.026,0.024,0.027,0.026,0.034,0.025,0.030,0.024,0.011,0.024,0.032,0.031,0.034,0.034,0.015,0.814
0.025,0.027,0.026,0.027,0.024,0.027,0.027,0.021,0.021,0.026,0.038,0.026,0.012,0.031,0.023,0.027,0.031,0.015,0.000
0.036,0.033,0.032,0.034,0.033,0.034,0.031,0.039,0.046,0.044,0.041,0.039,0.046,0.052,0.044,0.048,0.048,0.035,0.609
0.029,0.029,0.030,0.030,0.030,0.031,0.031,0.041,0.043,0.039,0.040,0.039,0.038,0.042,0.043,0.037,0.038,0.031,0.949
0.031,0.025,0.028,0.034,0.029,0.035,0.029,0.041,0.040,0.023,0.034,0.041,0.035,0.056,0.038,0.054,0.051,0.028,0.000
0.024,0.030,0.023,0.026,0.024,0.021,0.025,0.024,0.022,0.035,0.033,0.016,0.021,0.013,0.014,0.011,0.012,0.007,0.000
0.015,0.019,0.020,0.014,0.018,0.019,0.017,0.006,0.006,0.021,0.023,0.025,0.015,0.012,0.011,0.011,0.013,0.002,0.000
0.036,0.037,0.035,0.037,0.038,0.035,0.036,0.069,0.056,0.052,0.051,0.039,0.061,0.030,0.034,0.034,0.042,0.000,0.000
0.024,0.023,0.025,0.026,0.024,0.025,0.022,0.011,0.011,0.025,0.013,0.037,0.014,0.014,0.018,0.014,0.014,0.002,0.000
0.020,0.017,0.018,0.018,0.016,0.017,0.019,0.028,0.029,0.013,0.017,0.012,0.010,0.011,0.011,0.011,0.011,0.034,0.000
0.023,0.025,0.031,0.024,0.030,0.032,0.023,0.027,0.028,0.033,0.032,0.035,0.048,0.035,0.038,0.038,0.038,0.000,0.000
0.022,0.024,0.034,0.022,0.029,0.028,0.028,0.015,0.016,0.023,0.019,0.042,0.037,0.038,0.020,0.024,0.034,0.012,0.000
0.030,0.034,0.034,0.034,0.035,0.035,0.035,0.020,0.021,0.030,0.040,0.030,0.042,0.029,0.029,0.033,0.029,0.006,0.672
0.033,0.034,0.034,0.039,0.036,0.037,0.034,0.033,0.037,0.044,0.042,0.040,0.057,0.053,0.063,0.045,0.058,0.038,0.000
0.022,0.022,0.023,0.023,0.022,0.020,0.021,0.022,0.025,0.022,0.023,0.012,0.019,0.014,0.012,0.014,0.015,0.026,0.002
0.022,0.026,0.027,0.025,0.028,0.028,0.028,0.018,0.016,0.020,0.029,0.038,0.051,0.030,0.032,0.033,0.033,0.013,0.526
0.037,0.036,0.036,0.037,0.037,0.036,0.034,0.068,0.065,0.054,0.043,0.045,0.039,0.037,0.037,0.037,0.039,0.063,0.800
0.032,0.034,0.034,0.033,0.032,0.040,0.035,0.032,0.028,0.041,0.048,0.034,0.031,0.043,0.057,0.035,0.062,0.030,0.000
0.033,0.032,0.034,0.033,0.033,0.034,0.031,0.041,0.044,0.040,0.039,0.043,0.045,0.045,0.042,0.044,0.040,0.031,0.703
0.033,0.025,0.032,0.025,0.035,0.034,0.025,0.056,0.049,0.026,0.022,0.038,0.047,0.038,0.036,0.035,0.044,0.030,0.000
0.045,0.044,0.044,0.044,0.044,0.045,0.045,0.040,0.064,0.059,0.048,0.044,0.043,0.050,0.052,0.050,0.039,0.036,0.814
0.020,0.022,0.020,0.020,0.021,0.021,0.020,0.013,0.013,0.032,0.032,0.015,0.015,0.027,0.014,0.023,0.025,0.004,0.516
0.021,0.019,0.020,0.020,0.017,0.021,0.017,0.023,0.021,0.028,0.026,0.015,0.009,0.015,0.018,0.018,0.018,0.016,0.000
0.042,0.036,0.043,0.035,0.035,0.044,0.035,0.020,0.021,0.014,0.015,0.020,0.014,0.044,0.050,0.053,0.067,0.003,0.000
0.028,0.019,0.024,0.026,0.028,0.028,0.029,0.032,0.032,0.014,0.012,0.017,0.037,0.039,0.040,0.038,0.035,0.033,0.000
0.026,0.025,0.026,0.022,0.027,0.028,0.027,0.024,0.022,0.024,0.023,0.036,0.038,0.041,0.033,0.030,0.029,0.008,0.000
0.050,0.059,0.055,0.059,0.049,0.050,0.050,0.041,0.042,0.086,0.084,0.085,0.041,0.040,0.042,0.043,0.041,0.009,0.000
0.034,0.034,0.036,0.037,0.034,0.034,0.034,0.042,0.046,0.043,0.040,0.044,0.048,0.045,0.042,0.042,0.044,0.033,0.000
0.055,0.054,0.042,0.050,0.038,0.045,0.040,0.029,0.030,0.031,0.032,0.022,0.012,0.022,0.022,0.023,0.023,0.001,0.000
0.051,0.052,0.044,0.045,0.048,0.048,0.049,0.080,0.087,0.071,0.079,0.046,0.062,0.057,0.074,0.055,0.067,0.041,0.002
0.030,0.033,0.030,0.030,0.036,0.032,0.030,0.041,0.042,0.030,0.033,0.032,0.051,0.047,0.050,0.052,0.044,0.029,0.000
0.021,0.021,0.023,0.021,0.022,0.024,0.023,0.026,0.029,0.010,0.012,0.014,0.011,0.031,0.032,0.037,0.030,0.009,0.334
0.044,0.045,0.028,0.044,0.036,0.031,0.034,0.003,0.002,0.002,0.000,0.014,0.014,0.023,0.023,0.024,0.021,0.000,0.000
0.037,0.037,0.038,0.038,0.032,0.030,0.027,0.039,0.049,0.044,0.029,0.041,0.049,0.019,0.019,0.021,0.019,0.036,0.000
0.045,0.041,0.037,0.038,0.046,0.044,0.007,0.020,0.024,0.019,0.019,0.003,0.006,0.017,0.017,0.018,0.014,0.010,0.737
